time,close
1499306400,141.268
1499310000,141.336
1499313600,141.417
1499317200,141.15200000000002
1499320800,140.941
1499324400,140.85399999999998
1499328000,141.07
1499331600,141.19
1499335200,141.292
1499338800,141.32
1499342400,141.752
1499346000,141.658
1499349600,141.759
1499353200,141.401
1499356800,141.96200000000002
1499360400,142.269
1499364000,142.336
1499367600,142.31799999999998
1499371200,142.273
1499374800,142.173
1499378400,142.483
1501974000,142.486
1501977600,142.394
1501981200,142.297
1501984800,142.42700000000002
1501988400,142.06
1501992000,141.808
1501995600,142.175
1501999200,142.368
1502002800,142.475
1502006400,142.531
1502010000,142.486
1502013600,142.589
1502017200,142.213
1502020800,142.39600000000002
1502024400,142.561
1502028000,142.439
1502031600,142.437
1502035200,142.391
1502038800,142.292
1502042400,142.41299999999998
1502046000,142.472
1502049600,140.07
1502053200,140.83700000000002
1502056800,139.796
1504652400,140.14
1504656000,141.026
1504659600,140.532
1504663200,140.631
1504666800,140.648
1504670400,139.974
1504674000,139.799
1504677600,140.181
1504681200,140.384
1504684800,140.592
1504688400,140.773
1504692000,140.74200000000002
1504695600,140.75
1504699200,140.937
1504702800,141.016
1504706400,140.868
1504710000,140.755
1504713600,140.406
1504717200,140.21200000000002
1504720800,140.332
1504724400,140.504
1504728000,140.504
1504731600,140.504
1504735200,140.504
1507244400,140.504
1507248000,140.504
1507251600,140.504
1507255200,140.504
1507258800,140.504
1507262400,140.504
1507266000,140.504
1507269600,140.504
1507273200,140.504
1507276800,140.504
1507280400,140.504
1507284000,140.504
1507287600,140.504
1507291200,140.504
1507294800,140.504
1507298400,140.504
1507302000,140.504
1507305600,140.504
1507309200,140.504
1507312800,140.504
1507316400,140.504
1507320000,140.504
1507323600,140.504
1507327200,140.504
1509926400,140.504
1509930000,140.504
1509933600,140.504
1509937200,140.504
1509940800,140.504
1509944400,140.504
1509948000,140.504
1509951600,140.504
1509955200,140.504
1509958800,140.504
1509962400,140.504
1509966000,140.504
1509969600,140.504
1509973200,140.504
1509976800,140.504
1509980400,140.504
1509984000,140.504
1509987600,140.504
1509991200,140.504
1509994800,140.504
1509998400,140.504
1510002000,140.554
1510005600,140.615
1510009200,140.567
1512518400,140.425
1512522000,140.564
1512525600,140.685
1512529200,140.69299999999998
1512532800,140.637
1512536400,140.719
1512540000,140.467
1512543600,140.34799999999998
1512547200,140.019
1512550800,139.562
1512554400,139.534
1512558000,139.33
1512561600,139.4
1512565200,139.004
1512568800,139.164
1512572400,138.877
1512576000,138.754
1512579600,138.768
1512583200,138.965
1512586800,139.062
1512590400,139.183
1512594000,139.303
1512597600,139.12
1512601200,139.273
1497308400,139.268
1497312000,139.2
1497315600,139.15200000000002
1497319200,139.132
1497322800,139.226
1497326400,139.351
1497330000,139.42
1497333600,139.842
1497337200,139.877
1497340800,139.887
1497344400,140.151
1497348000,140.093
1497351600,140.137
1497355200,140.137
1497358800,139.981
1497362400,140.265
1497366000,140.286
1497369600,140.161
1497373200,140.231
1497376800,140.284
1497380400,140.358
1497384000,140.34
1497387600,140.308
1497391200,140.308
1497394800,140.267
1497398400,140.297
1497402000,140.28799999999998
1497405600,140.27100000000002
1497409200,140.32
1497412800,140.256
1497416400,140.736
1497420000,140.821
1497423600,140.38
1497427200,140.439
1497430800,140.32299999999998
1497434400,140.387
1497438000,139.885
1497441600,139.675
1497445200,139.325
1497448800,139.781
1497452400,139.577
1497456000,139.631
1497459600,139.622
1497463200,139.776
1497466800,139.727
1497470400,139.799
1497474000,139.471
1497477600,139.576
1497481200,139.894
1497484800,139.726
1497488400,139.611
1497492000,139.681
1497495600,139.726
1497499200,139.689
1497502800,139.671
1497506400,139.379
1497510000,139.283
1497513600,139.445
1497517200,139.22
1497520800,140.579
1497524400,140.55700000000002
1497528000,140.77
1497531600,141.14600000000002
1497535200,141.264
1497538800,141.539
1497542400,141.481
1497546000,141.47899999999998
1497549600,141.475
1497553200,141.47799999999998
1497556800,141.40200000000002
1497560400,141.372
1497564000,141.627
1497567600,141.879
1497571200,142.009
1497574800,141.97799999999998
1497578400,142.007
1497582000,142.02
1497585600,141.915
1497589200,142.017
1497592800,141.984
1497596400,142.13
1497600000,142.07299999999998
1497603600,142.148
1497607200,142.141
1497610800,141.954
1497614400,141.63
1497618000,141.665
1497621600,141.61700000000002
1497625200,141.679
1497628800,141.75
1497632400,141.641
1497636000,141.686
1497639600,141.65
1497643200,141.65
1497646800,141.65
1497650400,141.65
1497654000,141.65
1497657600,141.65
1497661200,141.65
1497664800,141.65
1497668400,141.65
1497672000,141.65
1497675600,141.65
1497679200,141.65
1497682800,141.65
1497686400,141.65
1497690000,141.65
1497693600,141.65
1497697200,141.65
1497700800,141.65
1497704400,141.65
1497708000,141.65
1497711600,141.65
1497715200,141.65
1497718800,141.65
1497722400,141.65
1497726000,141.65
1497729600,141.65
1497733200,141.65
1497736800,141.65
1497740400,141.65
1497744000,141.65
1497747600,141.65
1497751200,141.65
1497754800,141.65
1497758400,141.65
1497762000,141.65
1497765600,141.65
1497769200,141.65
1497772800,141.65
1497776400,141.65
1497780000,141.65
1497783600,141.65
1497787200,141.65
1497790800,141.65
1497794400,141.65
1497798000,141.65
1497801600,141.65
1497805200,141.65
1497808800,141.65
1497812400,141.65
1497816000,141.42600000000002
1497819600,141.599
1497823200,141.759
1497826800,141.829
1497830400,141.694
1497834000,141.718
1497837600,141.868
1497841200,141.746
1497844800,141.769
1497848400,141.856
1497852000,142.12
1497855600,142.167
1497859200,142.092
1497862800,142.033
1497866400,142.018
1497870000,142.078
1497873600,142.067
1497877200,141.942
1497880800,141.855
1497884400,141.994
1497888000,141.906
1497891600,141.983
1497895200,142.07
1497898800,142.039
1497902400,142.105
1497906000,142.204
1497909600,142.189
1497913200,142.207
1497916800,142.172
1497920400,142.2
1497924000,142.249
1497927600,142.226
1497931200,142.11700000000002
1497934800,142.256
1497938400,141.569
1497942000,141.629
1497945600,141.644
1497949200,141.306
1497952800,141.411
1497956400,141.024
1497960000,140.828
1497963600,140.884
1497967200,140.718
1497970800,140.717
1497974400,140.667
1497978000,140.67600000000002
1497981600,140.77100000000002
1497985200,140.732
1497988800,140.701
1497992400,140.632
1497996000,140.64
1497999600,140.564
1498003200,140.608
1498006800,140.501
1498010400,140.509
1498014000,140.556
1498017600,140.429
1498021200,140.344
1498024800,139.968
1498028400,140.172
1498032000,140.20600000000002
1498035600,140.668
1498039200,141.406
1498042800,141.668
1498046400,141.477
1498050000,141.309
1498053600,141.333
1498057200,140.982
1498060800,140.891
1498064400,140.99200000000002
1498068000,141.032
1498071600,141.111
1498075200,141.204
1498078800,141.136
1498082400,141.099
1498086000,140.839
1498089600,140.761
1498093200,140.618
1498096800,140.83700000000002
1498100400,140.80200000000002
1498104000,140.683
1498107600,140.905
1498111200,140.53
1498114800,140.658
1498118400,140.655
1498122000,140.991
1498125600,141.047
1498129200,140.645
1498132800,140.667
1498136400,140.97299999999998
1498140000,140.967
1498143600,140.999
1498147200,141.132
1498150800,141.05200000000002
1498154400,141.145
1498158000,141.167
1498161600,141.1
1498165200,141.11
1498168800,141.095
1498172400,141.306
1498176000,141.295
1498179600,141.372
1498183200,141.394
1498186800,141.385
1498190400,141.388
1498194000,141.592
1498197600,141.645
1498201200,141.577
1498204800,141.501
1498208400,141.673
1498212000,141.56
1498215600,141.627
1498219200,141.582
1498222800,141.72299999999998
1498226400,141.606
1498230000,141.53
1498233600,141.621
1498237200,141.539
1498240800,141.563
1498244400,141.483
1498248000,141.483
1498251600,141.483
1498255200,141.483
1498258800,141.483
1498262400,141.483
1498266000,141.483
1498269600,141.483
1498273200,141.483
1498276800,141.483
1498280400,141.483
1498284000,141.483
1498287600,141.483
1498291200,141.483
1498294800,141.483
1498298400,141.483
1498302000,141.483
1498305600,141.483
1498309200,141.483
1498312800,141.483
1498316400,141.483
1498320000,141.483
1498323600,141.483
1498327200,141.483
1498330800,141.483
1498334400,141.483
1498338000,141.483
1498341600,141.483
1498345200,141.483
1498348800,141.483
1498352400,141.483
1498356000,141.483
1498359600,141.483
1498363200,141.483
1498366800,141.483
1498370400,141.483
1498374000,141.483
1498377600,141.483
1498381200,141.483
1498384800,141.483
1498388400,141.483
1498392000,141.483
1498395600,141.483
1498399200,141.483
1498402800,141.483
1498406400,141.483
1498410000,141.483
1498413600,141.483
1498417200,141.483
1498420800,141.751
1498424400,141.689
1498428000,141.766
1498431600,141.841
1498435200,141.875
1498438800,141.911
1498442400,141.90200000000002
1498446000,141.843
1498449600,141.849
1498453200,141.954
1498456800,142.14600000000002
1498460400,142.225
1498464000,141.981
1498467600,142.254
1498471200,142.114
1498474800,141.959
1498478400,142.06
1498482000,141.937
1498485600,141.92700000000002
1498489200,142.108
1498492800,142.11700000000002
1498496400,142.308
1498500000,142.278
1498503600,142.248
1498507200,142.28799999999998
1498510800,142.276
1498514400,142.338
1498518000,142.42600000000002
1498521600,142.379
1498525200,142.339
1498528800,142.394
1498532400,142.344
1498536000,142.35299999999998
1498539600,142.101
1498543200,142.139
1498546800,142.249
1498550400,142.41299999999998
1498554000,142.487
1498557600,142.761
1498561200,142.856
1498564800,142.94299999999998
1498568400,143.363
1498572000,143.791
1498575600,143.632
1498579200,143.58
1498582800,143.605
1498586400,143.88
1498590000,143.91299999999998
1498593600,143.843
1498597200,143.869
1498600800,143.753
1498604400,143.66899999999998
1498608000,143.692
1498611600,143.656
1498615200,143.666
1498618800,143.705
1498622400,143.645
1498626000,143.808
1498629600,143.786
1498633200,143.614
1498636800,143.766
1498640400,143.85399999999998
1498644000,143.855
1498647600,143.785
1498651200,144.985
1498654800,145.127
1498658400,145.1
1498662000,145.115
1498665600,145.126
1498669200,145.213
1498672800,145.138
1498676400,145.113
1498680000,145.157
1498683600,145.286
1498687200,145.378
1498690800,145.267
1498694400,145.44
1498698000,145.47799999999998
1498701600,145.47799999999998
1498705200,145.405
1498708800,145.409
1498712400,145.628
1498716000,145.999
1498719600,146.047
1498723200,145.79399999999998
1498726800,145.92700000000002
1498730400,146.154
1498734000,146.334
1498737600,146.201
1498741200,146.329
1498744800,145.804
1498748400,145.42600000000002
1498752000,145.594
1498755600,145.58700000000002
1498759200,145.649
1498762800,145.855
1498766400,145.799
1498770000,145.656
1498773600,145.679
1498777200,145.75799999999998
1498780800,145.891
1498784400,145.588
1498788000,145.59
1498791600,145.748
1498795200,145.701
1498798800,145.70600000000002
1498802400,145.785
1498806000,145.278
1498809600,145.45600000000002
1498813200,145.345
1498816800,145.339
1498820400,145.41899999999998
1498824000,145.517
1498827600,145.92600000000002
1498831200,146.045
1498834800,146.145
1498838400,146.148
1498842000,146.528
1498845600,146.47799999999998
1498849200,146.352
1498852800,146.352
1498856400,146.352
1498860000,146.352
1483747200,146.352
1483750800,146.352
1483754400,146.352
1483758000,146.352
1483761600,146.352
1483765200,146.352
1483768800,146.352
1483772400,146.352
1483776000,146.352
1483779600,146.352
1483783200,146.352
1483786800,146.352
1483790400,146.352
1483794000,146.352
1483797600,146.352
1483801200,146.352
1483804800,146.352
1483808400,146.352
1483812000,146.352
1483815600,146.352
1483819200,146.352
1483822800,146.352
1483826400,146.352
1483830000,146.352
1486425600,146.352
1486429200,146.352
1486432800,146.352
1486436400,146.352
1486440000,146.352
1486443600,146.352
1486447200,146.352
1486450800,146.352
1486454400,146.352
1486458000,146.352
1486461600,146.352
1486465200,146.352
1486468800,146.352
1486472400,146.352
1486476000,146.352
1486479600,146.352
1486483200,146.352
1486486800,146.352
1486490400,146.352
1486494000,146.352
1486497600,146.352
1486501200,146.078
1486504800,146.155
1486508400,146.085
1488844800,146.004
1488848400,146.115
1488852000,146.187
1488855600,146.276
1488859200,146.26
1488862800,146.178
1488866400,146.38299999999998
1488870000,146.701
1488873600,146.341
1488877200,146.482
1488880800,146.46200000000002
1488884400,146.339
1488888000,146.491
1488891600,146.414
1488895200,146.577
1488898800,146.753
1488902400,146.917
1488906000,146.79399999999998
1488909600,146.685
1488913200,146.845
1488916800,146.65
1488920400,146.703
1488924000,146.672
1488927600,146.805
1491519600,146.566
1491523200,146.564
1491526800,146.481
1491530400,146.545
1491534000,146.513
1491537600,146.145
1491541200,146.194
1491544800,146.442
1491548400,146.283
1491552000,146.339
1491555600,146.44899999999998
1491559200,146.342
1491562800,146.342
1491566400,146.351
1491570000,146.27200000000002
1491573600,146.21
1491577200,146.295
1491580800,146.295
1491584400,146.265
1491588000,146.359
1491591600,146.295
1491595200,146.417
1491598800,146.149
1491602400,146.127
1494111600,146.192
1494115200,146.14
1494118800,146.111
1494122400,146.191
1494126000,146.26
1494129600,146.239
1494133200,146.33700000000002
1494136800,146.566
1494140400,146.52200000000002
1494144000,146.711
1494147600,146.702
1494151200,146.641
1494154800,146.702
1494158400,146.49
1494162000,146.409
1494165600,146.401
1494169200,146.311
1494172800,146.319
1494176400,146.585
1494180000,146.361
1494183600,146.48
1494187200,146.428
1494190800,146.31
1494194400,146.37
1496790000,146.2
1496793600,146.138
1496797200,146.195
1496800800,146.112
1496804400,146.245
1496808000,146.406
1496811600,146.44299999999998
1496815200,146.483
1496818800,146.381
1496822400,147.064
1496826000,146.695
1496829600,146.709
1496833200,146.625
1496836800,146.298
1496840400,146.548
1496844000,146.886
1496847600,146.94799999999998
1496851200,146.806
1496854800,146.918
1496858400,146.779
1496862000,146.808
1496865600,146.784
1496869200,146.688
1496872800,146.733
1499382000,146.805
1499385600,147.469
1499389200,147.47299999999998
1499392800,147.364
1499396400,147.34799999999998
1499400000,147.29
1499403600,147.387
1499407200,147.282
1499410800,146.999
1499414400,146.746
1499418000,146.629
1499421600,146.72799999999998
1499425200,146.678
1499428800,146.694
1499432400,146.809
1499436000,146.946
1499439600,146.965
1499443200,146.878
1499446800,146.83700000000002
1499450400,146.776
1499454000,146.797
1499457600,146.797
1499461200,146.797
1499464800,146.797
1502060400,146.797
1502064000,146.797
1502067600,146.797
1502071200,146.797
1502074800,146.797
1502078400,146.797
1502082000,146.797
1502085600,146.797
1502089200,146.797
1502092800,146.797
1502096400,146.797
1502100000,146.797
1502103600,146.797
1502107200,146.797
1502110800,146.797
1502114400,146.797
1502118000,146.797
1502121600,146.797
1502125200,146.797
1502128800,146.797
1502132400,146.797
1502136000,146.797
1502139600,146.797
1502143200,146.797
1504738800,146.797
1504742400,146.797
1504746000,146.797
1504749600,146.797
1504753200,146.797
1504756800,146.797
1504760400,146.797
1504764000,146.797
1504767600,146.797
1504771200,146.797
1504774800,146.797
1504778400,146.797
1504782000,146.797
1504785600,146.797
1504789200,146.797
1504792800,146.797
1504796400,146.797
1504800000,146.797
1504803600,146.797
1504807200,146.797
1504810800,146.797
1504814400,146.905
1504818000,146.925
1504821600,146.911
1507330800,147.077
1507334400,147.281
1507338000,147.166
1507341600,147.192
1507345200,147.156
1507348800,147.319
1507352400,147.251
1507356000,147.195
1507359600,146.925
1507363200,146.923
1507366800,147.041
1507370400,147.03799999999998
1507374000,146.998
1507377600,146.908
1507381200,146.88299999999998
1507384800,146.982
1507388400,147.004
1507392000,147.025
1507395600,146.944
1507399200,146.944
1507402800,146.86
1507406400,146.91299999999998
1507410000,146.88299999999998
1507413600,146.917
1510012800,147.017
1510016400,146.90200000000002
1510020000,147.034
1510023600,147.045
1510027200,147.247
1510030800,147.21200000000002
1510034400,147.339
1510038000,147.401
1510041600,147.60399999999998
1510045200,147.496
1510048800,147.546
1510052400,147.496
1510056000,147.17600000000002
1510059600,147.03
1510063200,147.016
1510066800,146.74
1510070400,146.4
1510074000,146.451
1510077600,146.282
1510081200,146.227
1510084800,146.312
1510088400,146.409
1510092000,146.391
1510095600,146.265
1512604800,146.22
1512608400,146.058
1512612000,145.80100000000002
1512615600,145.7
1512619200,145.763
1512622800,145.861
1512626400,145.501
1512630000,145.356
1512633600,145.783
1512637200,145.832
1512640800,145.947
1512644400,146.20600000000002
1512648000,145.654
1512651600,145.65200000000002
1512655200,145.701
1512658800,145.871
1512662400,146.00799999999998
1512666000,146.033
1512669600,145.96200000000002
1512673200,145.836
1512676800,145.762
1512680400,145.91299999999998
1512684000,146.065
1512687600,146.10299999999998
1499900400,146.05200000000002
1499904000,145.969
1499907600,145.78799999999998
1499911200,145.626
1499914800,145.805
1499918400,145.843
1499922000,146.369
1499925600,146.30200000000002
1499929200,146.21
1499932800,146.02200000000002
1499936400,146.006
1499940000,146.409
1499943600,146.68
1499947200,146.507
1499950800,146.662
1499954400,146.509
1499958000,146.441
1499961600,146.459
1499965200,146.569
1499968800,146.569
1499972400,146.541
1499976000,146.594
1499979600,146.687
1499983200,146.851
1499986800,146.875
1499990400,146.841
1499994000,146.797
1499997600,146.878
1500001200,146.935
1500004800,146.83700000000002
1500008400,146.741
1500012000,146.732
1500015600,146.77200000000002
1500019200,146.797
1500022800,146.843
1500026400,146.755
1500030000,146.135
1500033600,146.64700000000002
1500037200,147.342
1500040800,147.344
1500044400,147.269
1500048000,147.225
1500051600,147.314
1500055200,147.514
1500058800,147.378
1500062400,147.378
1500066000,147.378
1500069600,147.378
1500073200,147.378
1500076800,147.378
1500080400,147.378
1500084000,147.378
1500087600,147.378
1500091200,147.378
1500094800,147.378
1500098400,147.378
1500102000,147.378
1500105600,147.378
1500109200,147.378
1500112800,147.378
1500116400,147.378
1500120000,147.378
1500123600,147.378
1500127200,147.378
1500130800,147.378
1500134400,147.378
1500138000,147.378
1500141600,147.378
1500145200,147.378
1500148800,147.378
1500152400,147.378
1500156000,147.378
1500159600,147.378
1500163200,147.378
1500166800,147.378
1500170400,147.378
1500174000,147.378
1500177600,147.378
1500181200,147.378
1500184800,147.378
1500188400,147.378
1500192000,147.378
1500195600,147.378
1500199200,147.378
1500202800,147.378
1500206400,147.378
1500210000,147.378
1500213600,147.378
1500217200,147.378
1500220800,147.378
1500224400,147.378
1500228000,147.378
1500231600,147.378
1500235200,147.399
1500238800,147.571
1500242400,147.364
1500246000,147.447
1500249600,147.54
1500253200,147.55700000000002
1500256800,147.509
1500260400,147.465
1500264000,147.47
1500267600,147.512
1500271200,147.207
1500274800,147.189
1500278400,147.05700000000002
1500282000,146.97299999999998
1500285600,146.806
1500289200,147.037
1500292800,146.852
1500296400,147.376
1500300000,147.237
1500303600,147.20600000000002
1500307200,147.08100000000002
1500310800,147.043
1500314400,146.97899999999998
1500318000,146.975
1500321600,147.045
1500325200,146.977
1500328800,146.958
1500332400,146.77200000000002
1500336000,146.815
1500339600,146.78799999999998
1500343200,146.832
1500346800,146.727
1500350400,146.78
1500354000,146.91299999999998
1500357600,147.235
1500361200,146.275
1500364800,146.365
1500368400,146.037
1500372000,145.796
1500375600,145.58100000000002
1500379200,145.885
1500382800,145.565
1500386400,145.743
1500390000,146.172
1500393600,146.28799999999998
1500397200,146.106
1500400800,146.137
1500404400,146.079
1500408000,146.135
1500411600,146.099
1500415200,145.988
1500418800,145.94799999999998
1500422400,146.02
1500426000,146.016
1500429600,145.996
1500433200,145.996
1500436800,146.248
1500440400,146.061
1500444000,145.998
1500447600,145.942
1500451200,145.8
1500454800,146.22
1500458400,145.915
1500462000,145.44299999999998
1500465600,145.27100000000002
1500469200,145.658
1500472800,145.683
1500476400,145.59799999999998
1500480000,145.52100000000002
1500483600,145.624
1500487200,145.60299999999998
1500490800,145.768
1500494400,145.704
1500498000,145.738
1500501600,145.78799999999998
1500505200,145.654
1500508800,145.804
1500512400,145.806
1500516000,145.982
1500519600,145.9
1500523200,146.114
1500526800,145.967
1500530400,145.94799999999998
1500534000,146.026
1500537600,145.656
1500541200,145.338
1500544800,145.281
1500548400,145.56799999999998
1500552000,145.442
1500555600,145.144
1500559200,144.899
1500562800,144.993
1500566400,145.124
1500570000,145.286
1500573600,145.2
1500577200,145.119
1500580800,145.10299999999998
1500584400,145.049
1500588000,145.058
1500591600,145.142
1500595200,145.183
1500598800,145.099
1500602400,145.183
1500606000,145.172
1500609600,145.25799999999998
1500613200,145.268
1500616800,145.217
1500620400,145.197
1500624000,145.144
1500627600,144.92700000000002
1500631200,144.983
1500634800,144.67700000000002
1500638400,144.29
1500642000,144.34
1500645600,144.173
1500649200,144.165
1500652800,144.304
1500656400,144.414
1500660000,144.338
1500663600,144.388
1500667200,144.388
1500670800,144.388
1500674400,144.388
1500678000,144.388
1500681600,144.388
1500685200,144.388
1500688800,144.388
1500692400,144.388
1500696000,144.388
1500699600,144.388
1500703200,144.388
1500706800,144.388
1500710400,144.388
1500714000,144.388
1500717600,144.388
1500721200,144.388
1500724800,144.388
1500728400,144.388
1500732000,144.388
1500735600,144.388
1500739200,144.388
1500742800,144.388
1500746400,144.388
1500750000,144.388
1500753600,144.388
1500757200,144.388
1500760800,144.388
1500764400,144.388
1500768000,144.388
1500771600,144.388
1500775200,144.388
1500778800,144.388
1500782400,144.388
1500786000,144.388
1500789600,144.388
1500793200,144.388
1500796800,144.388
1500800400,144.388
1500804000,144.388
1500807600,144.388
1500811200,144.388
1500814800,144.388
1500818400,144.388
1500822000,144.388
1500825600,144.388
1500829200,144.388
1500832800,144.388
1500836400,144.388
1500840000,144.407
1500843600,144.457
1500847200,144.262
1500850800,144.262
1500854400,144.319
1500858000,144.429
1500861600,144.358
1500865200,144.531
1500868800,144.572
1500872400,144.299
1500876000,144.222
1500879600,144.224
1500883200,144.351
1500886800,144.31
1500890400,144.474
1500894000,144.362
1500897600,144.58
1500901200,144.939
1500904800,144.745
1500908400,144.85
1500912000,144.893
1500915600,144.84799999999998
1500919200,144.79
1500922800,144.72799999999998
1500926400,144.81
1500930000,144.804
1500933600,144.89600000000002
1500937200,144.833
1500940800,144.838
1500944400,144.687
1500948000,144.718
1500951600,144.596
1500955200,144.74200000000002
1500958800,144.514
1500962400,144.83
1500966000,144.974
1500969600,145.029
1500973200,145.13
1500976800,145.631
1500980400,145.833
1500984000,145.572
1500987600,145.65200000000002
1500991200,145.575
1500994800,145.547
1500998400,145.55700000000002
1501002000,145.858
1501005600,145.798
1501009200,145.697
1501012800,145.752
1501016400,145.766
1501020000,145.915
1501023600,145.733
1501027200,145.76
1501030800,145.821
1501034400,145.72
1501038000,145.64600000000002
1501041600,145.744
1501045200,145.586
1501048800,145.674
1501052400,145.612
1501056000,145.61700000000002
1501059600,145.907
1501063200,145.91299999999998
1501066800,145.808
1501070400,145.845
1501074000,146.213
1501077600,146.27100000000002
1501081200,146.32399999999998
1501084800,146.12
1501088400,145.779
1501092000,145.764
1501095600,145.825
1501099200,145.785
1501102800,145.735
1501106400,145.77700000000002
1501110000,145.56799999999998
1501113600,145.566
1501117200,145.747
1501120800,145.821
1501124400,145.894
1501128000,145.9
1501131600,146.036
1501135200,146.07
1501138800,146.125
1501142400,146.388
1501146000,146.395
1501149600,146.44
1501153200,146.519
1501156800,146.089
1501160400,146.035
1501164000,145.82
1501167600,145.467
1501171200,145.25
1501174800,145.205
1501178400,145.263
1501182000,145.293
1501185600,145.43200000000002
1501189200,145.39700000000002
1501192800,145.26
1501196400,145.088
1501200000,145.32299999999998
1501203600,145.378
1501207200,145.328
1501210800,145.233
1501214400,145.142
1501218000,145.207
1501221600,145.238
1501225200,145.627
1501228800,145.539
1501232400,145.535
1501236000,145.57399999999998
1501239600,145.347
1501243200,145.29
1501246800,145.54
1501250400,145.45600000000002
1501254000,145.437
1501257600,145.52100000000002
1501261200,145.444
1501264800,145.39
1501268400,145.309
1501272000,145.309
1501275600,145.309
1501279200,145.309
1501282800,145.309
1501286400,145.309
1501290000,145.309
1501293600,145.309
1501297200,145.309
1501300800,145.309
1501304400,145.309
1501308000,145.309
1501311600,145.309
1501315200,145.309
1501318800,145.309
1501322400,145.309
1501326000,145.309
1501329600,145.309
1501333200,145.309
1501336800,145.309
1501340400,145.309
1501344000,145.309
1501347600,145.309
1501351200,145.309
1501354800,145.309
1501358400,145.309
1501362000,145.309
1501365600,145.309
1501369200,145.309
1501372800,145.309
1501376400,145.309
1501380000,145.309
1501383600,145.309
1501387200,145.309
1501390800,145.309
1501394400,145.309
1501398000,145.309
1501401600,145.309
1501405200,145.309
1501408800,145.309
1501412400,145.309
1501416000,145.309
1501419600,145.309
1501423200,145.309
1501426800,145.309
1501430400,145.309
1501434000,145.309
1501437600,145.309
1501441200,145.309
1501444800,145.322
1501448400,145.322
1501452000,145.24
1501455600,145.028
1501459200,145.099
1501462800,145.028
1501466400,145.079
1501470000,145.05100000000002
1501473600,145.123
1501477200,145.061
1501480800,145.11700000000002
1501484400,144.967
1501488000,144.994
1501491600,145.111
1501495200,145.04399999999998
1501498800,144.97
1501502400,145.07
1501506000,145.665
1501509600,145.632
1501513200,145.63
1501516800,145.517
1501520400,145.45600000000002
1501524000,145.458
1501527600,145.67700000000002
1501531200,145.609
1501534800,145.594
1501538400,145.63299999999998
1483833600,145.606
1483837200,145.716
1483840800,145.559
1483844400,145.60299999999998
1483848000,145.666
1483851600,145.675
1483855200,145.626
1483858800,145.493
1483862400,146.071
1483866000,145.925
1483869600,145.925
1483873200,145.876
1483876800,146.075
1483880400,145.64700000000002
1483884000,145.696
1483887600,145.675
1483891200,145.68
1483894800,145.649
1483898400,145.709
1483902000,145.662
1483905600,145.667
1483909200,145.77200000000002
1483912800,145.733
1483916400,145.863
1486512000,145.89
1486515600,145.91899999999998
1486519200,145.90200000000002
1486522800,146.071
1486526400,146.371
1486530000,146.274
1486533600,146.222
1486537200,146.52200000000002
1486540800,146.577
1486544400,146.534
1486548000,146.504
1486551600,146.41
1486555200,146.602
1486558800,146.26
1486562400,145.946
1486566000,146.168
1486569600,146.17600000000002
1486573200,146.311
1486576800,146.3
1486580400,146.363
1486584000,146.36700000000002
1486587600,146.451
1486591200,146.415
1486594800,146.497
1488931200,146.435
1488934800,146.151
1488938400,146.2
1488942000,146.303
1488945600,146.329
1488949200,146.386
1488952800,146.359
1488956400,146.329
1488960000,146.65
1488963600,146.387
1488967200,146.389
1488970800,145.06
1488974400,144.904
1488978000,144.79399999999998
1488981600,144.635
1488985200,144.735
1488988800,144.714
1488992400,144.62
1488996000,144.539
1488999600,144.483
1489003200,144.553
1489006800,144.483
1489010400,144.51
1489014000,144.43
1491606000,144.555
1491609600,144.653
1491613200,144.715
1491616800,144.649
1491620400,144.673
1491624000,144.687
1491627600,144.632
1491631200,144.878
1491634800,144.739
1491638400,144.792
1491642000,144.632
1491645600,144.713
1491649200,144.879
1491652800,144.722
1491656400,144.57299999999998
1491660000,144.366
1491663600,144.41899999999998
1491667200,144.304
1491670800,144.29
1491674400,144.374
1491678000,144.266
1491681600,144.266
1491685200,144.266
1491688800,144.266
1494198000,144.266
1494201600,144.266
1494205200,144.266
1494208800,144.266
1494212400,144.266
1494216000,144.266
1494219600,144.266
1494223200,144.266
1494226800,144.266
1494230400,144.266
1494234000,144.266
1494237600,144.266
1494241200,144.266
1494244800,144.266
1494248400,144.266
1494252000,144.266
1494255600,144.266
1494259200,144.266
1494262800,144.266
1494266400,144.266
1494270000,144.266
1494273600,144.266
1494277200,144.266
1494280800,144.266
1496876400,144.266
1496880000,144.266
1496883600,144.266
1496887200,144.266
1496890800,144.266
1496894400,144.266
1496898000,144.266
1496901600,144.266
1496905200,144.266
1496908800,144.266
1496912400,144.266
1496916000,144.266
1496919600,144.266
1496923200,144.266
1496926800,144.266
1496930400,144.266
1496934000,144.266
1496937600,144.266
1496941200,144.266
1496944800,144.266
1496948400,144.266
1496952000,144.441
1496955600,144.519
1496959200,144.55700000000002
1499468400,144.532
1499472000,144.44299999999998
1499475600,144.528
1499479200,144.536
1499482800,144.54399999999998
1499486400,144.515
1499490000,144.503
1499493600,144.57
1499497200,144.50799999999998
1499500800,144.65200000000002
1499504400,144.707
1499508000,144.626
1499511600,144.345
1499515200,144.339
1499518800,144.312
1499522400,144.207
1499526000,144.225
1499529600,144.24200000000002
1499533200,144.297
1499536800,144.31799999999998
1499540400,144.322
1499544000,144.377
