time,close
1494738000,1.0931
1494741600,1.0931
1494745200,1.0931
1494748800,1.0931
1494752400,1.0931
1494756000,1.0931
1494759600,1.0931
1494763200,1.0931
1494766800,1.0931
1494770400,1.0931
1494774000,1.0931
1494777600,1.0931
1494781200,1.0931
1494784800,1.0931
1494788400,1.0931
1494792000,1.0931799999999998
1494795600,1.09256
1494799200,1.09277
1494802800,1.0924200000000002
1494806400,1.09273
1494810000,1.0927
1494813600,1.09291
1494817200,1.093
1494820800,1.0929200000000001
1494824400,1.09355
1494828000,1.09415
1494831600,1.09449
1494835200,1.09538
1494838800,1.09697
1494842400,1.0966
1494846000,1.0978299999999999
1494849600,1.09788
1494853200,1.0978
1494856800,1.09789
1494860400,1.0973899999999999
1494864000,1.09694
1494867600,1.0978
1494871200,1.09776
1494874800,1.0974899999999999
1494878400,1.0976700000000001
1494882000,1.09808
1494885600,1.09799
1494889200,1.09832
1494892800,1.0986799999999999
1494896400,1.09881
1494900000,1.09889
1494903600,1.09917
1494907200,1.09921
1494910800,1.10138
1494914400,1.10289
1494918000,1.10451
1494921600,1.10443
1494925200,1.10532
1494928800,1.1052600000000001
1494932400,1.10775
1494936000,1.10674
1494939600,1.1082
1494943200,1.10714
1494946800,1.10754
1494950400,1.10899
1494954000,1.1095
1494957600,1.10847
1494961200,1.10826
1494964800,1.10804
1494968400,1.10948
1494972000,1.10933
1494975600,1.10955
1494979200,1.1097299999999999
1494982800,1.11097
1494986400,1.1113
1494990000,1.11058
1494993600,1.11086
1494997200,1.11086
1495000800,1.10887
1495004400,1.1085200000000002
1495008000,1.10955
1495011600,1.11089
1495015200,1.11116
1495018800,1.1123
1495022400,1.1125399999999999
1495026000,1.1146399999999999
1495029600,1.11329
1495033200,1.1138
1495036800,1.1154600000000001
1495040400,1.11475
1495044000,1.11527
1495047600,1.11584
1495051200,1.11647
1495054800,1.11614
1495058400,1.11541
1495062000,1.1164399999999999
1495065600,1.11548
1495069200,1.11558
1495072800,1.1161
1495076400,1.1144100000000001
1495080000,1.11385
1495083600,1.1130200000000001
1495087200,1.11332
1495090800,1.11271
1495094400,1.11198
1495098000,1.11361
1495101600,1.1120700000000001
1495105200,1.11087
1495108800,1.1113
1495112400,1.11266
1495116000,1.11295
1495119600,1.11256
1495123200,1.10893
1495126800,1.11028
1495130400,1.1112600000000001
1495134000,1.11028
1495137600,1.11008
1495141200,1.11076
1495144800,1.11101
1495148400,1.1108799999999999
1495152000,1.1107200000000002
1495155600,1.11024
1495159200,1.11087
1495162800,1.11117
1495166400,1.11135
1495170000,1.11224
1495173600,1.11388
1495177200,1.11493
1495180800,1.11584
1495184400,1.11632
1495188000,1.11779
1495191600,1.11792
1495195200,1.11885
1495198800,1.11953
1495202400,1.11891
1495206000,1.11907
1495209600,1.12104
1495213200,1.12042
1495216800,1.12039
1495220400,1.12065
1495224000,1.12065
1495227600,1.12065
1495231200,1.12065
1495234800,1.12065
1495238400,1.12065
1495242000,1.12065
1495245600,1.12065
1495249200,1.12065
1495252800,1.12065
1495256400,1.12065
1495260000,1.12065
1495263600,1.12065
1495267200,1.12065
1495270800,1.12065
1495274400,1.12065
1495278000,1.12065
1495281600,1.12065
1495285200,1.12065
1495288800,1.12065
1495292400,1.12065
1495296000,1.12065
1495299600,1.12065
1495303200,1.12065
1495306800,1.12065
1495310400,1.12065
1495314000,1.12065
1495317600,1.12065
1495321200,1.12065
1495324800,1.12065
1495328400,1.12065
1495332000,1.12065
1495335600,1.12065
1495339200,1.12065
1495342800,1.12065
1495346400,1.12065
1495350000,1.12065
1495353600,1.12065
1495357200,1.12065
1495360800,1.12065
1495364400,1.12065
1495368000,1.12065
1495371600,1.12065
1495375200,1.12065
1495378800,1.12065
1495382400,1.12065
1495386000,1.12065
1495389600,1.12065
1495393200,1.12065
1495396800,1.12006
1495400400,1.12065
1495404000,1.12032
1495407600,1.11865
1495411200,1.1193
1495414800,1.11916
1495418400,1.11915
1495422000,1.11885
1495425600,1.1193799999999998
1495429200,1.11845
1495432800,1.11715
1495436400,1.11679
1495440000,1.12009
1495443600,1.12273
1495447200,1.12348
1495450800,1.12453
1495454400,1.12573
1495458000,1.12465
1495461600,1.1234899999999999
1495465200,1.12337
1495468800,1.1241700000000001
1495472400,1.1235600000000001
1495476000,1.12372
1495479600,1.12372
1495483200,1.12368
1495486800,1.12384
1495490400,1.12373
1495494000,1.12394
1495497600,1.12494
1495501200,1.12511
1495504800,1.12455
1495508400,1.12504
1495512000,1.12442
1495515600,1.12252
1495519200,1.12525
1495522800,1.12483
1495526400,1.12581
1495530000,1.12386
1495533600,1.12175
1495537200,1.1233799999999998
1495540800,1.12256
1495544400,1.12287
1495548000,1.11968
1495551600,1.11921
1495555200,1.11964
1495558800,1.11847
1495562400,1.11826
1495566000,1.11826
1495569600,1.11842
1495573200,1.1187200000000002
1495576800,1.11788
1495580400,1.11866
1495584000,1.11858
1495587600,1.1185200000000002
1495591200,1.11805
1495594800,1.11799
1495598400,1.11779
1495602000,1.11774
1495605600,1.11758
1495609200,1.1185399999999999
1495612800,1.11762
1495616400,1.1190799999999999
1495620000,1.11875
1495623600,1.11978
1495627200,1.11865
1495630800,1.11839
1495634400,1.11745
1495638000,1.11774
1495641600,1.11867
1495645200,1.11972
1495648800,1.1215
1495652400,1.12185
1495656000,1.12133
1495659600,1.12171
1495663200,1.12304
1495666800,1.12229
1495670400,1.12234
1495674000,1.1239
1495677600,1.12386
1495681200,1.1240700000000001
1495684800,1.12436
1495688400,1.12296
1495692000,1.12432
1495695600,1.1242
1495699200,1.12248
1495702800,1.1216899999999999
1495706400,1.1213899999999999
1495710000,1.12025
1495713600,1.1214
1495717200,1.12129
1495720800,1.12174
1495724400,1.12179
1495728000,1.12079
1495731600,1.12046
1495735200,1.1210799999999999
1495738800,1.1210200000000001
1495742400,1.1208799999999999
1495746000,1.12125
1495749600,1.121
1495753200,1.12057
1495756800,1.11884
1495760400,1.1199
1495764000,1.12011
1495767600,1.12002
1495771200,1.11948
1495774800,1.1211200000000001
1495778400,1.1218700000000001
1495782000,1.12238
1495785600,1.12171
1495789200,1.12218
1495792800,1.11909
1495796400,1.11801
1495800000,1.11675
1495803600,1.11848
1495807200,1.11689
1495810800,1.11772
1495814400,1.1176700000000002
1495818000,1.11762
1495821600,1.1171
1495825200,1.11799
1495828800,1.11799
1495832400,1.11799
1495836000,1.11799
1495839600,1.11799
1495843200,1.11799
1495846800,1.11799
1495850400,1.11799
1495854000,1.11799
1495857600,1.11799
1495861200,1.11799
1495864800,1.11799
1495868400,1.11799
1495872000,1.11799
1495875600,1.11799
1495879200,1.11799
1495882800,1.11799
1495886400,1.11799
1495890000,1.11799
1495893600,1.11799
1495897200,1.11799
1495900800,1.11799
1495904400,1.11799
1495908000,1.11799
1495911600,1.11799
1495915200,1.11799
1495918800,1.11799
1495922400,1.11799
1495926000,1.11799
1495929600,1.11799
1495933200,1.11799
1495936800,1.11799
1495940400,1.11799
1495944000,1.11799
1495947600,1.11799
1495951200,1.11799
1495954800,1.11799
1495958400,1.11799
1495962000,1.11799
1495965600,1.11799
1495969200,1.11799
1495972800,1.11799
1495976400,1.11799
1495980000,1.11799
1495983600,1.11799
1495987200,1.11799
1495990800,1.11799
1495994400,1.11799
1495998000,1.11799
1496001600,1.11761
1496005200,1.1182299999999998
1496008800,1.1176
1496012400,1.11724
1496016000,1.11671
1496019600,1.11638
1496023200,1.11645
1496026800,1.11636
1496030400,1.11653
1496034000,1.11711
1496037600,1.11789
1496041200,1.11832
1496044800,1.1187
1496048400,1.11838
1496052000,1.11868
1496055600,1.11848
1496059200,1.11715
1496062800,1.1175899999999999
1496066400,1.11796
1496070000,1.1173600000000001
1496073600,1.11706
1496077200,1.11705
1496080800,1.11714
1496084400,1.11624
1496088000,1.11522
1496091600,1.11384
1496095200,1.1129
1496098800,1.11335
1496102400,1.11235
1496106000,1.1129200000000001
1496109600,1.11253
1496113200,1.11275
1496116800,1.1116
1496120400,1.11307
1496124000,1.11405
1496127600,1.11399
1496131200,1.11648
1496134800,1.1153899999999999
1496138400,1.1174
1496142000,1.11624
1496145600,1.11906
1496149200,1.11774
1496152800,1.1182299999999998
1496156400,1.11744
1496160000,1.1180299999999999
1496163600,1.11884
1496167200,1.11883
1496170800,1.11856
1496174400,1.1179700000000001
1496178000,1.11732
1496181600,1.1172799999999998
1496185200,1.11709
1496188800,1.11748
1496192400,1.11755
1496196000,1.11763
1496199600,1.1172600000000001
1496203200,1.11677
1496206800,1.1188
1496210400,1.11848
1496214000,1.11742
1496217600,1.11904
1496221200,1.1212799999999998
1496224800,1.12215
1496228400,1.12221
1496232000,1.12333
1496235600,1.1246
1496239200,1.12368
1496242800,1.12368
1496246400,1.1239
1496250000,1.12455
1496253600,1.12333
1496257200,1.1243100000000001
1496260800,1.1243
1496264400,1.12386
1496268000,1.1239
1483660800,1.12344
1483664400,1.12468
1483668000,1.1242
1483671600,1.12467
1483675200,1.12466
1483678800,1.12375
1483682400,1.12436
1483686000,1.12324
1483689600,1.1226200000000002
1483693200,1.12355
1483696800,1.12276
1483700400,1.12181
1483704000,1.12147
1483707600,1.12216
1483711200,1.1225399999999999
1483714800,1.12134
1483718400,1.12096
1483722000,1.1210799999999999
1483725600,1.12147
1483729200,1.12143
1483732800,1.12122
1483736400,1.1213600000000001
1483740000,1.12189
1483743600,1.1212799999999998
1486339200,1.12166
1486342800,1.1216899999999999
1486346400,1.12168
1486350000,1.12184
1486353600,1.12194
1486357200,1.12175
1486360800,1.12182
1486364400,1.1215
1486368000,1.12209
1486371600,1.1221
1486375200,1.12184
1486378800,1.12058
1486382400,1.12695
1486386000,1.12758
1486389600,1.12752
1486393200,1.12696
1486396800,1.1269799999999999
1486400400,1.1275700000000002
1486404000,1.1276899999999999
1486407600,1.1282
1486411200,1.12825
1486414800,1.12825
1486418400,1.12825
1486422000,1.12825
1488758400,1.12825
1488762000,1.12825
1488765600,1.12825
1488769200,1.12825
1488772800,1.12825
1488776400,1.12825
1488780000,1.12825
1488783600,1.12825
1488787200,1.12825
1488790800,1.12825
1488794400,1.12825
1488798000,1.12825
1488801600,1.12825
1488805200,1.12825
1488808800,1.12825
1488812400,1.12825
1488816000,1.12825
1488819600,1.12825
1488823200,1.12825
1488826800,1.12825
1488830400,1.12825
1488834000,1.12825
1488837600,1.12825
1488841200,1.12825
1491433200,1.12825
1491436800,1.12825
1491440400,1.12825
1491444000,1.12825
1491447600,1.12825
1491451200,1.12825
1491454800,1.12825
1491458400,1.12825
1491462000,1.12825
1491465600,1.12825
1491469200,1.12825
1491472800,1.12825
1491476400,1.12825
1491480000,1.12825
1491483600,1.12825
1491487200,1.12825
1491490800,1.12825
1491494400,1.12825
1491498000,1.12825
1491501600,1.12825
1491505200,1.12825
1491508800,1.1278
1491512400,1.1278700000000002
1491516000,1.12772
1494025200,1.12724
1494028800,1.12694
1494032400,1.12735
1494036000,1.12706
1494039600,1.12663
1494043200,1.12646
1494046800,1.1263299999999998
1494050400,1.1265100000000001
1494054000,1.12719
1494057600,1.12648
1494061200,1.12429
1494064800,1.12468
1494068400,1.12418
1494072000,1.12495
1494075600,1.1250200000000001
1494079200,1.12499
1494082800,1.12529
1494086400,1.12573
1494090000,1.12571
1494093600,1.12554
1494097200,1.12541
1494100800,1.12545
1494104400,1.12581
1494108000,1.12573
1496703600,1.12622
1496707200,1.12724
1496710800,1.12722
1496714400,1.12687
1496718000,1.1268
1496721600,1.12734
1496725200,1.12693
1496728800,1.12497
1496732400,1.12517
1496736000,1.12486
1496739600,1.12501
1496743200,1.12483
1496746800,1.12552
1496750400,1.12676
1496754000,1.12657
1496757600,1.12659
1496761200,1.12699
1496764800,1.12819
1496768400,1.12689
1496772000,1.12781
1496775600,1.12771
1496779200,1.12778
1496782800,1.1277700000000002
1496786400,1.1270200000000001
1499295600,1.12724
1499299200,1.12694
1499302800,1.1265100000000001
1499306400,1.12645
1499310000,1.12645
1499313600,1.1265100000000001
1499317200,1.12723
1499320800,1.12539
1499324400,1.12622
1499328000,1.1269799999999999
1499331600,1.12121
1499335200,1.1215600000000001
1499338800,1.12299
1499342400,1.12616
1499346000,1.12627
1499349600,1.12375
1499353200,1.12646
1499356800,1.12652
1499360400,1.12533
1499364000,1.12675
1499367600,1.12554
1499371200,1.1258700000000001
1499374800,1.1258
1499378400,1.12554
1501974000,1.12504
1501977600,1.1255
1501981200,1.12612
1501984800,1.1253799999999998
1501988400,1.12573
1501992000,1.12632
1501995600,1.12523
1501999200,1.12598
1502002800,1.1248799999999999
1502006400,1.12329
1502010000,1.1234600000000001
1502013600,1.12246
1502017200,1.12263
1502020800,1.12185
1502024400,1.12212
1502028000,1.12166
1502031600,1.12114
1502035200,1.12116
1502038800,1.1222299999999998
1502042400,1.12172
1502046000,1.12122
1502049600,1.1205
1502053200,1.1203299999999998
1502056800,1.11883
1504652400,1.11822
1504656000,1.11989
1504659600,1.1195700000000002
1504663200,1.12002
1504666800,1.1204399999999999
1504670400,1.12035
1504674000,1.1189
1504677600,1.11896
1504681200,1.11762
1504684800,1.1173
1504688400,1.1180700000000001
1504692000,1.11792
1504695600,1.1169
1504699200,1.11742
1504702800,1.1183100000000001
1504706400,1.11891
1504710000,1.11975
1504713600,1.11943
1504717200,1.11962
1504720800,1.11953
1504724400,1.11941
1504728000,1.11941
1504731600,1.11941
1504735200,1.11941
1507244400,1.11941
1507248000,1.11941
1507251600,1.11941
1507255200,1.11941
1507258800,1.11941
1507262400,1.11941
1507266000,1.11941
1507269600,1.11941
1507273200,1.11941
1507276800,1.11941
1507280400,1.11941
1507284000,1.11941
1507287600,1.11941
1507291200,1.11941
1507294800,1.11941
1507298400,1.11941
1507302000,1.11941
1507305600,1.11941
1507309200,1.11941
1507312800,1.11941
1507316400,1.11941
1507320000,1.11941
1507323600,1.11941
1507327200,1.11941
1509926400,1.11941
1509930000,1.11941
1509933600,1.11941
1509937200,1.11941
1509940800,1.11941
1509944400,1.11941
1509948000,1.11941
1509951600,1.11941
1509955200,1.11941
1509958800,1.11941
1509962400,1.11941
1509966000,1.11941
1509969600,1.11941
1509973200,1.11941
1509976800,1.11941
1509980400,1.11941
1509984000,1.11941
1509987600,1.11941
1509991200,1.11941
1509994800,1.11941
1509998400,1.11941
1510002000,1.12048
1510005600,1.12036
1510009200,1.12016
1512518400,1.1205
1512522000,1.1197700000000002
1512525600,1.12101
1512529200,1.12066
1512532800,1.12065
1512536400,1.12123
1512540000,1.12109
1512543600,1.12211
1512547200,1.12255
1512550800,1.12165
1512554400,1.12166
1512558000,1.12188
1512561600,1.12147
1512565200,1.12086
1512568800,1.12029
1512572400,1.12029
1512576000,1.11979
1512579600,1.12039
1512583200,1.12079
1512586800,1.1204399999999999
1512590400,1.12029
1512594000,1.12056
1512597600,1.12017
1512601200,1.11973
1497308400,1.11944
1497312000,1.11923
1497315600,1.11963
1497319200,1.1190200000000001
1497322800,1.1193
1497326400,1.11875
1497330000,1.1194
1497333600,1.12171
1497337200,1.12123
1497340800,1.12074
1497344400,1.12065
1497348000,1.12175
1497351600,1.1207
1497355200,1.1207799999999999
1497358800,1.12063
1497362400,1.11932
1497366000,1.12017
1497369600,1.12019
1497373200,1.12113
1497376800,1.12069
1497380400,1.12107
1497384000,1.12086
1497387600,1.12083
1497391200,1.12091
1497394800,1.12137
1497398400,1.12155
1497402000,1.12123
1497405600,1.1214899999999999
1497409200,1.12151
1497412800,1.12194
1497416400,1.12214
1497420000,1.12089
1497423600,1.12075
1497427200,1.12063
1497430800,1.12046
1497434400,1.1201299999999998
1497438000,1.1263100000000001
1497441600,1.12716
1497445200,1.12792
1497448800,1.12763
1497452400,1.1273
1497456000,1.1270200000000001
1497459600,1.1214899999999999
1497463200,1.12184
1497466800,1.1217
1497470400,1.1216700000000002
1497474000,1.12096
1497477600,1.12129
1497481200,1.12184
1497484800,1.12201
1497488400,1.12166
1497492000,1.1223
1497495600,1.12215
1497499200,1.12179
1497502800,1.12124
1497506400,1.1193899999999999
1497510000,1.11796
1497513600,1.11601
1497517200,1.1166200000000002
1497520800,1.1162299999999998
1497524400,1.11521
1497528000,1.1147799999999999
1497531600,1.11487
1497535200,1.1151
1497538800,1.1148200000000001
1497542400,1.11427
1497546000,1.11537
1497549600,1.11453
1497553200,1.1145
1497556800,1.11473
1497560400,1.1146200000000002
1497564000,1.11486
1497567600,1.11537
1497571200,1.11532
1497574800,1.1150799999999998
1497578400,1.11459
1497582000,1.1144100000000001
1497585600,1.1142100000000001
1497589200,1.1153899999999999
1497592800,1.11668
1497596400,1.1173
1497600000,1.11701
1497603600,1.11778
1497607200,1.1159700000000001
1497610800,1.11724
1497614400,1.11761
1497618000,1.1198700000000001
1497621600,1.1193
1497625200,1.11884
1497628800,1.11953
1497632400,1.11934
1497636000,1.1200299999999999
1497639600,1.11968
1497643200,1.11968
1497646800,1.11968
1497650400,1.11968
1497654000,1.11968
1497657600,1.11968
1497661200,1.11968
1497664800,1.11968
1497668400,1.11968
1497672000,1.11968
1497675600,1.11968
1497679200,1.11968
1497682800,1.11968
1497686400,1.11968
1497690000,1.11968
1497693600,1.11968
1497697200,1.11968
1497700800,1.11968
1497704400,1.11968
1497708000,1.11968
1497711600,1.11968
1497715200,1.11968
1497718800,1.11968
1497722400,1.11968
1497726000,1.11968
1497729600,1.11968
1497733200,1.11968
1497736800,1.11968
1497740400,1.11968
1497744000,1.11968
1497747600,1.11968
1497751200,1.11968
1497754800,1.11968
1497758400,1.11968
1497762000,1.11968
1497765600,1.11968
1497769200,1.11968
1497772800,1.11968
1497776400,1.11968
1497780000,1.11968
1497783600,1.11968
1497787200,1.11968
1497790800,1.11968
1497794400,1.11968
1497798000,1.11968
1497801600,1.11968
1497805200,1.11968
1497808800,1.11968
1497812400,1.11968
1497816000,1.11984
1497819600,1.12037
1497823200,1.12039
1497826800,1.11906
1497830400,1.11975
1497834000,1.11972
1497837600,1.1197700000000002
1497841200,1.11934
1497844800,1.1192799999999998
1497848400,1.12046
1497852000,1.11944
1497855600,1.11952
1497859200,1.11925
1497862800,1.1206399999999999
1497866400,1.11909
1497870000,1.11819
1497873600,1.11768
1497877200,1.1166
1497880800,1.1159700000000001
1497884400,1.11588
1497888000,1.11515
1497891600,1.11483
1497895200,1.11484
1497898800,1.11483
1497902400,1.11497
1497906000,1.11515
1497909600,1.11445
1497913200,1.11448
1497916800,1.11553
1497920400,1.11562
1497924000,1.1155899999999999
1497927600,1.11555
1497931200,1.11588
1497934800,1.1152600000000001
1497938400,1.1162
1497942000,1.11582
1497945600,1.1159700000000001
1497949200,1.11527
1497952800,1.1148200000000001
1497956400,1.11505
1497960000,1.11363
1497963600,1.11263
1497967200,1.11237
1497970800,1.11245
1497974400,1.1125200000000002
1497978000,1.11284
1497981600,1.11257
1497985200,1.1133600000000001
1497988800,1.11342
1497992400,1.1135
1497996000,1.11363
1497999600,1.11355
1498003200,1.11345
1498006800,1.11344
1498010400,1.1136
1498014000,1.11335
1498017600,1.11299
1498021200,1.11312
1498024800,1.11317
1498028400,1.11425
1498032000,1.1144399999999999
1498035600,1.11496
1498039200,1.11415
1498042800,1.1148
1498046400,1.11394
1498050000,1.11419
1498053600,1.11428
1498057200,1.1147
1498060800,1.11511
1498064400,1.11624
1498068000,1.11657
1498071600,1.1168
1498075200,1.11675
1498078800,1.11665
1498082400,1.11667
1498086000,1.1163299999999998
1498089600,1.1165200000000002
1498093200,1.11676
1498096800,1.1168200000000001
1498100400,1.1171
1498104000,1.1175899999999999
1498107600,1.11717
1498111200,1.1162299999999998
1498114800,1.1168
1498118400,1.1165100000000001
1498122000,1.11653
1498125600,1.1165399999999999
1498129200,1.11609
1498132800,1.11595
1498136400,1.11566
1498140000,1.11468
1498143600,1.11554
1498147200,1.11432
1498150800,1.11467
1498154400,1.11513
1498158000,1.11516
1498161600,1.11513
1498165200,1.11497
1498168800,1.11497
1498172400,1.11493
1498176000,1.11598
1498179600,1.11585
1498183200,1.11628
1498186800,1.11617
1498190400,1.11637
1498194000,1.11724
1498197600,1.1175700000000002
1498201200,1.11714
1498204800,1.1170200000000001
1498208400,1.11665
1498212000,1.11732
1498215600,1.11761
1498219200,1.11955
1498222800,1.11998
1498226400,1.11961
1498230000,1.11968
1498233600,1.11979
1498237200,1.11968
1498240800,1.11973
1498244400,1.1191799999999998
1498248000,1.1191799999999998
1498251600,1.1191799999999998
1498255200,1.1191799999999998
1498258800,1.1191799999999998
1498262400,1.1191799999999998
1498266000,1.1191799999999998
1498269600,1.1191799999999998
1498273200,1.1191799999999998
1498276800,1.1191799999999998
1498280400,1.1191799999999998
1498284000,1.1191799999999998
1498287600,1.1191799999999998
1498291200,1.1191799999999998
1498294800,1.1191799999999998
1498298400,1.1191799999999998
1498302000,1.1191799999999998
1498305600,1.1191799999999998
1498309200,1.1191799999999998
1498312800,1.1191799999999998
1498316400,1.1191799999999998
1498320000,1.1191799999999998
1498323600,1.1191799999999998
1498327200,1.1191799999999998
1498330800,1.1191799999999998
1498334400,1.1191799999999998
1498338000,1.1191799999999998
1498341600,1.1191799999999998
1498345200,1.1191799999999998
1498348800,1.1191799999999998
1498352400,1.1191799999999998
1498356000,1.1191799999999998
1498359600,1.1191799999999998
1498363200,1.1191799999999998
1498366800,1.1191799999999998
1498370400,1.1191799999999998
1498374000,1.1191799999999998
1498377600,1.1191799999999998
1498381200,1.1191799999999998
1498384800,1.1191799999999998
1498388400,1.1191799999999998
1498392000,1.1191799999999998
1498395600,1.1191799999999998
1498399200,1.1191799999999998
1498402800,1.1191799999999998
1498406400,1.1191799999999998
1498410000,1.1191799999999998
1498413600,1.1191799999999998
1498417200,1.1191799999999998
1498420800,1.11927
1498424400,1.11964
1498428000,1.1199700000000001
1498431600,1.11963
1498435200,1.119
1498438800,1.1195
1498442400,1.11965
1498446000,1.11914
1498449600,1.11924
1498453200,1.1191799999999998
1498456800,1.12006
1498460400,1.11859
1498464000,1.11772
1498467600,1.11796
1498471200,1.11814
1498474800,1.12111
1498478400,1.12028
1498482000,1.1203
1498485600,1.11961
1498489200,1.11874
1498492800,1.11914
1498496400,1.11808
1498500000,1.1180299999999999
1498503600,1.11815
1498507200,1.11832
1498510800,1.1180299999999999
1498514400,1.11828
1498518000,1.1184100000000001
1498521600,1.11825
1498525200,1.11876
1498528800,1.1191
1498532400,1.11901
1498536000,1.11955
1498539600,1.11909
1498543200,1.1187
1498546800,1.12489
1498550400,1.12541
1498554000,1.12619
1498557600,1.1268799999999999
1498561200,1.12768
1498564800,1.12878
1498568400,1.1286200000000002
1498572000,1.13267
1498575600,1.1311799999999999
1498579200,1.13321
1498582800,1.1346399999999999
1498586400,1.13487
1498590000,1.13385
1498593600,1.13351
1498597200,1.13429
1498600800,1.1336899999999999
1498604400,1.1339700000000001
1498608000,1.13511
1498611600,1.13514
1498615200,1.13487
1498618800,1.13468
1498622400,1.13626
1498626000,1.13535
1498629600,1.13785
1498633200,1.1360299999999999
1498636800,1.1360700000000001
1498640400,1.13585
1498644000,1.1374600000000001
1498647600,1.13314
1498651200,1.13657
1498654800,1.13631
1498658400,1.13646
1498662000,1.1377700000000002
1498665600,1.1376700000000002
1498669200,1.1379700000000001
1498672800,1.13818
1498676400,1.13775
1498680000,1.13762
1498683600,1.13773
1498687200,1.13782
1498690800,1.13868
1498694400,1.1405299999999998
1498698000,1.1405100000000001
1498701600,1.14057
1498705200,1.14016
1498708800,1.1407100000000001
1498712400,1.1406100000000001
1498716000,1.14267
1498719600,1.14254
1498723200,1.14135
1498726800,1.1406100000000001
1498730400,1.14055
1498734000,1.14008
1498737600,1.13998
1498741200,1.14241
1498744800,1.14206
1498748400,1.14297
1498752000,1.14422
1498755600,1.14326
1498759200,1.14393
1498762800,1.14402
1498766400,1.14406
1498770000,1.14425
1498773600,1.14394
1498777200,1.14283
1498780800,1.1440700000000001
1498784400,1.1435899999999999
1498788000,1.1440299999999999
1498791600,1.14402
1498795200,1.143
1498798800,1.14231
1498802400,1.14121
1498806000,1.14032
1498809600,1.14095
1498813200,1.14028
1498816800,1.14039
1498820400,1.14127
1498824000,1.14193
1498827600,1.1404100000000001
1498831200,1.14111
1498834800,1.14125
1498838400,1.1414600000000001
1498842000,1.14194
1498845600,1.14215
1498849200,1.1425100000000001
1498852800,1.1425100000000001
1498856400,1.1425100000000001
1498860000,1.1425100000000001
1483747200,1.1425100000000001
1483750800,1.1425100000000001
1483754400,1.1425100000000001
1483758000,1.1425100000000001
1483761600,1.1425100000000001
1483765200,1.1425100000000001
1483768800,1.1425100000000001
1483772400,1.1425100000000001
1483776000,1.1425100000000001
1483779600,1.1425100000000001
1483783200,1.1425100000000001
1483786800,1.1425100000000001
1483790400,1.1425100000000001
1483794000,1.1425100000000001
1483797600,1.1425100000000001
1483801200,1.1425100000000001
1483804800,1.1425100000000001
1483808400,1.1425100000000001
1483812000,1.1425100000000001
1483815600,1.1425100000000001
1483819200,1.1425100000000001
1483822800,1.1425100000000001
1483826400,1.1425100000000001
1483830000,1.1425100000000001
1486425600,1.1425100000000001
1486429200,1.1425100000000001
1486432800,1.1425100000000001
1486436400,1.1425100000000001
1486440000,1.1425100000000001
1486443600,1.1425100000000001
1486447200,1.1425100000000001
1486450800,1.1425100000000001
1486454400,1.1425100000000001
1486458000,1.1425100000000001
1486461600,1.1425100000000001
1486465200,1.1425100000000001
1486468800,1.1425100000000001
1486472400,1.1425100000000001
1486476000,1.1425100000000001
1486479600,1.1425100000000001
1486483200,1.1425100000000001
1486486800,1.1425100000000001
1486490400,1.1425100000000001
1486494000,1.1425100000000001
1486497600,1.1425100000000001
1486501200,1.14214
1486504800,1.1425
1486508400,1.14232
1488844800,1.14172
1488848400,1.14163
1488852000,1.14136
1488855600,1.1404100000000001
1488859200,1.14131
1488862800,1.14077
1488866400,1.14115
1488870000,1.1394799999999998
1488873600,1.13789
1488877200,1.13731
1488880800,1.1374799999999998
1488884400,1.13645
1488888000,1.13677
1488891600,1.13716
1488895200,1.13679
1488898800,1.13666
1488902400,1.1357
1488906000,1.13611
1488909600,1.13582
1488913200,1.13628
1488916800,1.1364100000000001
1488920400,1.13638
1488924000,1.13668
1488927600,1.13723
1491519600,1.1373799999999998
1491523200,1.13688
1491526800,1.1366
1491530400,1.13726
1491534000,1.1372
1491537600,1.13484
1491541200,1.13723
1491544800,1.13616
1491548400,1.1353799999999998
1491552000,1.13497
1491555600,1.13515
1491559200,1.13504
1491562800,1.1342700000000001
1491566400,1.13446
1491570000,1.13516
1491573600,1.1347399999999999
1491577200,1.1351
1491580800,1.13511
1491584400,1.13503
1491588000,1.1346
1491591600,1.1342700000000001
1491595200,1.13467
1491598800,1.13531
1491602400,1.13595
1494111600,1.1358700000000002
1494115200,1.13668
1494118800,1.13626
1494122400,1.1358700000000002
1494126000,1.13543
1494129600,1.13532
1494133200,1.13598
1494136800,1.13631
1494140400,1.1341700000000001
1494144000,1.1324
1494147600,1.13211
1494151200,1.13321
1494154800,1.13204
1494158400,1.13299
1494162000,1.1329
1494165600,1.13355
1494169200,1.13383
1494172800,1.13405
1494176400,1.13409
1494180000,1.13422
1494183600,1.13513
1494187200,1.13506
1494190800,1.13532
1494194400,1.1346399999999999
1496790000,1.13418
1496793600,1.13321
1496797200,1.13375
1496800800,1.13381
1496804400,1.13391
1496808000,1.13378
1496811600,1.13416
1496815200,1.13517
1496818800,1.1349
1496822400,1.1364100000000001
1496826000,1.13655
1496829600,1.13867
1496833200,1.13905
1496836800,1.14
1496840400,1.1405399999999999
1496844000,1.14066
1496847600,1.14195
1496851200,1.1423
1496854800,1.14225
1496858400,1.14198
1496862000,1.14229
1496865600,1.14215
1496869200,1.1422
1496872800,1.14212
1499382000,1.14154
1499385600,1.14116
1499389200,1.1413799999999998
1499392800,1.14136
