Gmt time,Open,High,Low,Close,Volume
18.03.2018 17:00:00.000,130.213,130.213,130.213,130.213,0
18.03.2018 18:00:00.000,130.213,130.213,130.213,130.213,0
18.03.2018 19:00:00.000,130.213,130.213,130.213,130.213,0
18.03.2018 20:00:00.000,130.213,130.213,130.213,130.213,0
18.03.2018 21:00:00.000,130.086,130.362,130.080,130.314,1540.95
18.03.2018 22:00:00.000,130.320,130.320,130.183,130.203,7646.4399
18.03.2018 23:00:00.000,130.202,130.226,130.073,130.129,5780.27
19.03.2018 00:00:00.000,130.132,130.301,129.941,129.967,12879.2002
19.03.2018 01:00:00.000,129.968,129.987,129.719,129.828,13966.6602
19.03.2018 02:00:00.000,129.828,129.919,129.812,129.850,8601.8096
19.03.2018 03:00:00.000,129.850,129.904,129.839,129.854,9524.9502
19.03.2018 04:00:00.000,129.853,129.855,129.638,129.675,9348.9102
19.03.2018 05:00:00.000,129.676,129.749,129.626,129.661,9382
19.03.2018 06:00:00.000,129.663,129.745,129.606,129.716,7948.1401
19.03.2018 07:00:00.000,129.715,129.980,129.640,129.916,10879.6504
19.03.2018 08:00:00.000,129.914,130.072,129.864,130.062,12838.5703
19.03.2018 09:00:00.000,130.063,130.256,130.017,130.195,11419.96
19.03.2018 10:00:00.000,130.194,130.560,130.194,130.493,12963.2598
19.03.2018 11:00:00.000,130.496,130.504,130.289,130.472,13417.3203
19.03.2018 12:00:00.000,130.471,130.968,130.471,130.659,16883.0391
19.03.2018 13:00:00.000,130.659,130.761,130.561,130.657,13586.5303
19.03.2018 14:00:00.000,130.656,130.796,130.579,130.692,12098.25
19.03.2018 15:00:00.000,130.691,130.762,130.418,130.480,13849.6602
19.03.2018 16:00:00.000,130.482,130.615,130.440,130.614,13346.5801
19.03.2018 17:00:00.000,130.612,130.755,130.559,130.753,10362.5098
19.03.2018 18:00:00.000,130.751,130.951,130.709,130.944,10888.6104
19.03.2018 19:00:00.000,130.946,131.070,130.870,130.953,12030.0898
19.03.2018 20:00:00.000,130.953,131.002,130.849,130.869,7493.3198
19.03.2018 21:00:00.000,130.866,130.879,130.726,130.787,9328.6201
19.03.2018 22:00:00.000,130.788,130.879,130.768,130.814,8513.9297
19.03.2018 23:00:00.000,130.814,130.851,130.728,130.795,6688.8599
20.03.2018 00:00:00.000,130.795,131.005,130.782,130.876,11299.7695
20.03.2018 01:00:00.000,130.875,131.283,130.811,131.177,12103.3896
20.03.2018 02:00:00.000,131.177,131.200,131.075,131.127,10259.6904
20.03.2018 03:00:00.000,131.129,131.255,131.104,131.187,8855.9902
20.03.2018 04:00:00.000,131.188,131.236,131.092,131.187,8685.5098
20.03.2018 05:00:00.000,131.186,131.188,131.089,131.131,8686.9697
20.03.2018 06:00:00.000,131.131,131.244,131.105,131.177,9326.5098
20.03.2018 07:00:00.000,131.177,131.711,131.030,131.456,14541.6904
20.03.2018 08:00:00.000,131.454,131.489,131.206,131.368,12979.2305
20.03.2018 09:00:00.000,131.367,131.368,130.882,130.975,13784.21
20.03.2018 10:00:00.000,130.977,131.041,130.894,131.002,10426.1104
20.03.2018 11:00:00.000,131.005,131.125,130.949,130.978,11128.29
20.03.2018 12:00:00.000,130.982,130.982,130.777,130.783,12864.5303
20.03.2018 13:00:00.000,130.782,130.799,130.546,130.580,14582.0703
20.03.2018 14:00:00.000,130.590,130.670,130.537,130.657,14126.0498
20.03.2018 15:00:00.000,130.660,130.820,130.583,130.585,13180.9697
20.03.2018 16:00:00.000,130.588,130.609,130.341,130.407,12076.4297
20.03.2018 17:00:00.000,130.404,130.494,130.399,130.455,8933.4199
20.03.2018 18:00:00.000,130.458,130.492,130.388,130.425,7738.6802
20.03.2018 19:00:00.000,130.426,130.507,130.420,130.445,8056.5898
20.03.2018 20:00:00.000,130.445,130.475,130.399,130.416,4022.0601
20.03.2018 21:00:00.000,130.416,130.445,130.394,130.426,4883.1802
20.03.2018 22:00:00.000,130.424,130.462,130.416,130.458,3175.0901
20.03.2018 23:00:00.000,130.456,130.481,130.404,130.414,4636.6802
21.03.2018 00:00:00.000,130.414,130.486,130.407,130.477,5324.4399
21.03.2018 01:00:00.000,130.477,130.540,130.464,130.494,7737.6401
21.03.2018 02:00:00.000,130.493,130.539,130.461,130.515,7840.02
21.03.2018 03:00:00.000,130.515,130.583,130.512,130.573,6594.6299
21.03.2018 04:00:00.000,130.573,130.592,130.542,130.544,4548.4902
21.03.2018 05:00:00.000,130.544,130.591,130.486,130.486,5749.23
21.03.2018 06:00:00.000,130.485,130.607,130.474,130.585,8254.8398
21.03.2018 07:00:00.000,130.584,130.599,130.492,130.547,10853.7803
21.03.2018 08:00:00.000,130.547,130.635,130.509,130.555,10870
21.03.2018 09:00:00.000,130.557,130.576,130.406,130.529,11081.8799
21.03.2018 10:00:00.000,130.531,130.634,130.499,130.600,10381.2695
21.03.2018 11:00:00.000,130.600,130.643,130.197,130.427,11856.5703
21.03.2018 12:00:00.000,130.427,130.532,130.393,130.474,12509.6104
21.03.2018 13:00:00.000,130.476,130.601,130.414,130.563,13808.5996
21.03.2018 14:00:00.000,130.563,130.596,130.475,130.565,12427.3701
21.03.2018 15:00:00.000,130.564,130.609,130.407,130.409,12088.4902
21.03.2018 16:00:00.000,130.408,130.489,130.307,130.356,11072.5996
21.03.2018 17:00:00.000,130.356,130.520,130.308,130.384,10073.4102
21.03.2018 18:00:00.000,130.385,131.061,130.336,130.831,24205.8906
21.03.2018 19:00:00.000,130.832,130.970,130.669,130.753,16799.2695
21.03.2018 20:00:00.000,130.762,130.879,130.726,130.843,7206.0098
21.03.2018 21:00:00.000,130.843,130.915,130.835,130.867,8932.5098
21.03.2018 22:00:00.000,130.870,130.890,130.778,130.784,5977.4302
21.03.2018 23:00:00.000,130.784,130.865,130.736,130.798,10654.0596
22.03.2018 00:00:00.000,130.794,130.963,130.583,130.615,15269.1504
22.03.2018 01:00:00.000,130.614,130.754,130.560,130.665,12512.5596
22.03.2018 02:00:00.000,130.665,130.676,130.560,130.640,10483.5195
22.03.2018 03:00:00.000,130.641,130.688,130.588,130.653,8544.4102
22.03.2018 04:00:00.000,130.653,130.749,130.648,130.734,6359.7798
22.03.2018 05:00:00.000,130.733,130.861,130.689,130.740,9005.1396
22.03.2018 06:00:00.000,130.739,130.847,130.703,130.755,8428.5098
22.03.2018 07:00:00.000,130.753,131.016,130.732,130.774,13220.5195
22.03.2018 08:00:00.000,130.776,130.800,130.644,130.684,13216.21
22.03.2018 09:00:00.000,130.688,130.688,130.174,130.279,14302.0703
22.03.2018 10:00:00.000,130.279,130.308,129.979,130.096,12468.8096
22.03.2018 11:00:00.000,130.096,130.230,130.061,130.182,11538.71
22.03.2018 12:00:00.000,130.182,130.241,129.763,129.792,17523.9902
22.03.2018 13:00:00.000,129.816,129.950,129.639,129.918,17197.5391
22.03.2018 14:00:00.000,129.916,130.189,129.696,129.763,18186.6602
22.03.2018 15:00:00.000,129.764,129.876,129.539,129.671,16019.4502
22.03.2018 16:00:00.000,129.673,130.242,129.500,129.982,19700.4004
22.03.2018 17:00:00.000,129.983,130.206,129.894,130.115,13991.4102
22.03.2018 18:00:00.000,130.113,130.187,129.952,129.952,12361.4902
22.03.2018 19:00:00.000,129.951,130.089,129.777,129.812,15988.0898
22.03.2018 20:00:00.000,129.826,129.860,129.497,129.512,9200.2402
22.03.2018 21:00:00.000,129.511,129.652,129.487,129.601,8137.7002
22.03.2018 22:00:00.000,129.604,129.640,128.954,129.171,11138.5498
22.03.2018 23:00:00.000,129.171,129.389,128.997,129.351,11139.7402
23.03.2018 00:00:00.000,129.350,129.502,129.232,129.339,13542.7002
23.03.2018 01:00:00.000,129.341,129.438,129.231,129.366,12496.8604
23.03.2018 02:00:00.000,129.368,129.407,129.241,129.355,11505.8096
23.03.2018 03:00:00.000,129.353,129.376,129.218,129.220,9378.1904
23.03.2018 04:00:00.000,129.220,129.328,129.182,129.281,7994.5098
23.03.2018 05:00:00.000,129.281,129.373,129.215,129.228,9249.4004
23.03.2018 06:00:00.000,129.230,129.437,129.160,129.420,10730.7803
23.03.2018 07:00:00.000,129.420,129.535,129.262,129.414,14068.5
23.03.2018 08:00:00.000,129.415,129.570,129.337,129.401,14816.1504
23.03.2018 09:00:00.000,129.402,129.472,129.194,129.253,11737.9805
23.03.2018 10:00:00.000,129.255,129.471,129.227,129.449,10508.2598
23.03.2018 11:00:00.000,129.449,129.691,129.385,129.691,12618.4902
23.03.2018 12:00:00.000,129.688,129.974,129.634,129.653,16479.3008
23.03.2018 13:00:00.000,129.654,129.859,129.627,129.712,15459.5703
23.03.2018 14:00:00.000,129.712,129.921,129.638,129.710,18116.9707
23.03.2018 15:00:00.000,129.708,129.835,129.557,129.561,17419.5703
23.03.2018 16:00:00.000,129.566,129.757,129.480,129.694,15055.1699
23.03.2018 17:00:00.000,129.692,129.885,129.692,129.837,14723.1104
23.03.2018 18:00:00.000,129.837,129.859,129.607,129.613,14548.3604
23.03.2018 19:00:00.000,129.610,129.639,129.431,129.598,20240.4609
23.03.2018 20:00:00.000,129.596,129.627,129.336,129.360,9561.54
23.03.2018 21:00:00.000,129.360,129.360,129.360,129.360,0
23.03.2018 22:00:00.000,129.360,129.360,129.360,129.360,0
23.03.2018 23:00:00.000,129.360,129.360,129.360,129.360,0
24.03.2018 00:00:00.000,129.360,129.360,129.360,129.360,0
24.03.2018 01:00:00.000,129.360,129.360,129.360,129.360,0
24.03.2018 02:00:00.000,129.360,129.360,129.360,129.360,0
24.03.2018 03:00:00.000,129.360,129.360,129.360,129.360,0
24.03.2018 04:00:00.000,129.360,129.360,129.360,129.360,0
24.03.2018 05:00:00.000,129.360,129.360,129.360,129.360,0
24.03.2018 06:00:00.000,129.360,129.360,129.360,129.360,0
24.03.2018 07:00:00.000,129.360,129.360,129.360,129.360,0
24.03.2018 08:00:00.000,129.360,129.360,129.360,129.360,0
24.03.2018 09:00:00.000,129.360,129.360,129.360,129.360,0
24.03.2018 10:00:00.000,129.360,129.360,129.360,129.360,0
24.03.2018 11:00:00.000,129.360,129.360,129.360,129.360,0
24.03.2018 12:00:00.000,129.360,129.360,129.360,129.360,0
24.03.2018 13:00:00.000,129.360,129.360,129.360,129.360,0
24.03.2018 14:00:00.000,129.360,129.360,129.360,129.360,0
24.03.2018 15:00:00.000,129.360,129.360,129.360,129.360,0
24.03.2018 16:00:00.000,129.360,129.360,129.360,129.360,0
24.03.2018 17:00:00.000,129.360,129.360,129.360,129.360,0
24.03.2018 18:00:00.000,129.360,129.360,129.360,129.360,0
24.03.2018 19:00:00.000,129.360,129.360,129.360,129.360,0
24.03.2018 20:00:00.000,129.360,129.360,129.360,129.360,0
24.03.2018 21:00:00.000,129.360,129.360,129.360,129.360,0
24.03.2018 22:00:00.000,129.360,129.360,129.360,129.360,0
24.03.2018 23:00:00.000,129.360,129.360,129.360,129.360,0
25.03.2018 00:00:00.000,129.360,129.360,129.360,129.360,0
25.03.2018 01:00:00.000,129.360,129.360,129.360,129.360,0
25.03.2018 02:00:00.000,129.360,129.360,129.360,129.360,0
25.03.2018 03:00:00.000,129.360,129.360,129.360,129.360,0
25.03.2018 04:00:00.000,129.360,129.360,129.360,129.360,0
25.03.2018 05:00:00.000,129.360,129.360,129.360,129.360,0
25.03.2018 06:00:00.000,129.360,129.360,129.360,129.360,0
25.03.2018 07:00:00.000,129.360,129.360,129.360,129.360,0
25.03.2018 08:00:00.000,129.360,129.360,129.360,129.360,0
25.03.2018 09:00:00.000,129.360,129.360,129.360,129.360,0
25.03.2018 10:00:00.000,129.360,129.360,129.360,129.360,0
25.03.2018 11:00:00.000,129.360,129.360,129.360,129.360,0
25.03.2018 12:00:00.000,129.360,129.360,129.360,129.360,0
25.03.2018 13:00:00.000,129.360,129.360,129.360,129.360,0
25.03.2018 14:00:00.000,129.360,129.360,129.360,129.360,0
25.03.2018 15:00:00.000,129.360,129.360,129.360,129.360,0
25.03.2018 16:00:00.000,129.360,129.360,129.360,129.360,0
25.03.2018 17:00:00.000,129.360,129.360,129.360,129.360,0
25.03.2018 18:00:00.000,129.360,129.360,129.360,129.360,0
25.03.2018 19:00:00.000,129.360,129.360,129.360,129.360,0
25.03.2018 20:00:00.000,129.360,129.360,129.360,129.360,0
25.03.2018 21:00:00.000,129.280,129.434,129.275,129.343,2089.45
25.03.2018 22:00:00.000,129.349,129.619,129.348,129.515,5131.21
25.03.2018 23:00:00.000,129.515,129.637,129.499,129.522,7815.5098
26.03.2018 00:00:00.000,129.518,129.910,129.464,129.852,13569.0498
26.03.2018 01:00:00.000,129.853,129.926,129.724,129.863,12296.1104
26.03.2018 02:00:00.000,129.863,129.877,129.758,129.843,10945.0195
26.03.2018 03:00:00.000,129.842,129.869,129.801,129.856,9851.9297
26.03.2018 04:00:00.000,129.856,129.867,129.751,129.765,8295.2695
26.03.2018 05:00:00.000,129.766,129.897,129.697,129.803,10189.79
26.03.2018 06:00:00.000,129.804,129.943,129.786,129.896,12225.54
26.03.2018 07:00:00.000,129.895,130.246,129.838,130.106,11549.0703
26.03.2018 08:00:00.000,130.106,130.225,130.057,130.063,10349.1104
26.03.2018 09:00:00.000,130.064,130.509,130.050,130.366,10994.1797
26.03.2018 10:00:00.000,130.365,130.427,130.301,130.401,10614.4805
26.03.2018 11:00:00.000,130.401,130.530,130.388,130.430,11718.0801
26.03.2018 12:00:00.000,130.431,130.515,130.384,130.435,11510
26.03.2018 13:00:00.000,130.435,130.826,130.357,130.800,15156.54
26.03.2018 14:00:00.000,130.802,130.897,130.674,130.703,14819.6602
26.03.2018 15:00:00.000,130.703,130.721,130.538,130.622,13609.6396
26.03.2018 16:00:00.000,130.622,130.900,130.562,130.825,11743.7197
26.03.2018 17:00:00.000,130.827,130.944,130.800,130.906,10254.2305
26.03.2018 18:00:00.000,130.903,131.130,130.899,131.054,11633.8896
26.03.2018 19:00:00.000,131.054,131.376,131.039,131.276,13000.5996
26.03.2018 20:00:00.000,131.274,131.289,131.139,131.166,7497.4702
26.03.2018 21:00:00.000,131.163,131.292,131.127,131.276,6530.1099
26.03.2018 22:00:00.000,131.271,131.371,131.263,131.311,3789.3799
26.03.2018 23:00:00.000,131.309,131.475,131.242,131.474,6254.5
27.03.2018 00:00:00.000,131.477,131.562,131.289,131.458,11353.29
27.03.2018 01:00:00.000,131.457,131.598,131.425,131.530,12864.3799
27.03.2018 02:00:00.000,131.531,131.585,131.467,131.490,9990.6299
27.03.2018 03:00:00.000,131.490,131.583,131.465,131.528,10568.1797
27.03.2018 04:00:00.000,131.528,131.541,131.441,131.502,8883.6504
27.03.2018 05:00:00.000,131.501,131.549,131.448,131.481,8271.5498
27.03.2018 06:00:00.000,131.485,131.815,131.454,131.724,12020.0898
27.03.2018 07:00:00.000,131.720,131.730,131.446,131.498,12416.4805
27.03.2018 08:00:00.000,131.497,131.497,131.180,131.215,12147.7002
27.03.2018 09:00:00.000,131.214,131.281,131.124,131.212,10602.5996
27.03.2018 10:00:00.000,131.215,131.246,131.069,131.091,9210.1396
27.03.2018 11:00:00.000,131.090,131.181,131.055,131.059,11775.1299
27.03.2018 12:00:00.000,131.057,131.074,130.926,130.978,13056.4199
27.03.2018 13:00:00.000,130.976,131.057,130.887,131.027,12707.54
27.03.2018 14:00:00.000,131.025,131.172,130.904,131.101,17807.1699
27.03.2018 15:00:00.000,131.101,131.235,130.995,131.197,13095.1504
27.03.2018 16:00:00.000,131.197,131.272,131.075,131.257,13456.1396
27.03.2018 17:00:00.000,131.262,131.298,131.060,131.122,12399.4199
27.03.2018 18:00:00.000,131.121,131.126,130.854,130.868,12864.1797
27.03.2018 19:00:00.000,130.870,130.898,130.580,130.680,16578.9199
27.03.2018 20:00:00.000,130.685,130.772,130.625,130.651,6193.6001
27.03.2018 21:00:00.000,130.648,130.724,130.577,130.696,13962.1797
27.03.2018 22:00:00.000,130.696,130.740,130.645,130.718,6152.6001
27.03.2018 23:00:00.000,130.717,130.861,130.679,130.846,6803.9702
28.03.2018 00:00:00.000,130.845,131.043,130.824,130.930,12861.2803
28.03.2018 01:00:00.000,130.930,131.175,130.886,131.096,11933.5195
28.03.2018 02:00:00.000,131.097,131.105,130.977,131.005,11570.2998
28.03.2018 03:00:00.000,131.005,131.045,130.919,131.041,8210.9404
28.03.2018 04:00:00.000,131.040,131.103,130.958,130.958,9799.6797
28.03.2018 05:00:00.000,130.954,131.034,130.828,131.012,10126.6299
28.03.2018 06:00:00.000,131.008,131.027,130.814,130.904,12618.7402
28.03.2018 07:00:00.000,130.903,131.015,130.588,130.728,13524.6201
28.03.2018 08:00:00.000,130.728,130.941,130.727,130.841,12396.9404
28.03.2018 09:00:00.000,130.839,130.930,130.755,130.911,11378.0898
28.03.2018 10:00:00.000,130.909,131.267,130.907,131.191,10831.4697
28.03.2018 11:00:00.000,131.194,131.463,131.161,131.461,11437.2197
28.03.2018 12:00:00.000,131.460,131.710,131.351,131.351,15292.9004
28.03.2018 13:00:00.000,131.350,131.352,130.870,131.086,18334.8906
28.03.2018 14:00:00.000,131.083,131.155,131.001,131.133,16845.25
28.03.2018 15:00:00.000,131.132,131.285,131.029,131.234,16288.8701
28.03.2018 16:00:00.000,131.234,131.403,131.214,131.359,13396.7002
28.03.2018 17:00:00.000,131.360,131.592,131.339,131.553,14305.75
28.03.2018 18:00:00.000,131.552,131.623,131.433,131.558,12910.3896
28.03.2018 19:00:00.000,131.555,131.592,131.348,131.543,12987.9199
28.03.2018 20:00:00.000,131.548,131.561,131.419,131.484,5184.8301
28.03.2018 21:00:00.000,131.481,131.499,131.407,131.423,4060.4299
28.03.2018 22:00:00.000,131.424,131.525,131.424,131.468,8645.54
28.03.2018 23:00:00.000,131.470,131.530,131.432,131.487,5564.4102
29.03.2018 00:00:00.000,131.488,131.603,131.359,131.551,9025.5195
29.03.2018 01:00:00.000,131.548,131.570,131.324,131.379,11477.4502
29.03.2018 02:00:00.000,131.381,131.406,131.269,131.400,9602.6797
29.03.2018 03:00:00.000,131.400,131.429,131.309,131.371,8852.2305
29.03.2018 04:00:00.000,131.371,131.376,131.239,131.261,8658.54
29.03.2018 05:00:00.000,131.260,131.349,131.140,131.322,8985.9404
29.03.2018 06:00:00.000,131.321,131.390,131.249,131.290,10057.9404
29.03.2018 07:00:00.000,131.252,131.316,131.058,131.155,11771.9502
29.03.2018 08:00:00.000,131.154,131.300,131.080,131.243,9271.71
29.03.2018 09:00:00.000,131.241,131.310,131.133,131.297,9551.6299
29.03.2018 10:00:00.000,131.295,131.345,131.123,131.295,9620.9404
29.03.2018 11:00:00.000,131.298,131.348,131.164,131.189,9636.4199
29.03.2018 12:00:00.000,131.185,131.222,131.050,131.222,10896.4902
29.03.2018 13:00:00.000,131.220,131.339,131.014,131.064,11622.8398
29.03.2018 14:00:00.000,131.065,131.094,130.779,130.785,13632.5801
29.03.2018 15:00:00.000,130.783,130.783,130.612,130.657,13152.21
29.03.2018 16:00:00.000,130.658,130.801,130.646,130.781,11483.75
29.03.2018 17:00:00.000,130.782,130.916,130.752,130.882,10193.5303
29.03.2018 18:00:00.000,130.882,131.134,130.833,131.044,9994.04
29.03.2018 19:00:00.000,131.043,131.118,130.888,130.911,9003.0996
29.03.2018 20:00:00.000,130.911,130.939,130.861,130.903,3208.1101
29.03.2018 21:00:00.000,130.912,130.997,130.884,130.986,9653.9004
29.03.2018 22:00:00.000,130.986,131.056,130.954,130.989,7095.8799
29.03.2018 23:00:00.000,130.992,131.011,130.877,130.989,7315.8999
30.03.2018 00:00:00.000,130.990,130.999,130.620,130.726,10483
30.03.2018 01:00:00.000,130.721,130.859,130.664,130.713,8630.9902
30.03.2018 02:00:00.000,130.713,130.818,130.647,130.781,11830.3799
30.03.2018 03:00:00.000,130.787,131.092,130.769,130.921,9754.8604
30.03.2018 04:00:00.000,130.923,131.001,130.820,130.835,8744.2305
30.03.2018 05:00:00.000,130.835,130.867,130.619,130.644,8445.6201
30.03.2018 06:00:00.000,130.646,130.888,130.641,130.778,9779.0498
30.03.2018 07:00:00.000,130.780,130.847,130.728,130.847,4012.8999
30.03.2018 08:00:00.000,130.848,130.963,130.836,130.883,4323.9199
30.03.2018 09:00:00.000,130.883,130.911,130.794,130.867,5676.4902
30.03.2018 10:00:00.000,130.867,130.905,130.861,130.897,2195.21
30.03.2018 11:00:00.000,130.897,130.915,130.853,130.905,3865.8701
30.03.2018 12:00:00.000,130.905,130.935,130.872,130.880,2783.8501
30.03.2018 13:00:00.000,130.880,130.963,130.853,130.901,7936.4902
30.03.2018 14:00:00.000,130.902,130.908,130.828,130.850,7275.4102
30.03.2018 15:00:00.000,130.849,130.868,130.766,130.824,7878.4102
30.03.2018 16:00:00.000,130.824,130.916,130.824,130.907,5514.25
30.03.2018 17:00:00.000,130.906,130.917,130.841,130.871,3963.8401
30.03.2018 18:00:00.000,130.871,130.930,130.826,130.910,5928.2798
30.03.2018 19:00:00.000,130.910,130.920,130.829,130.879,3054.4299
30.03.2018 20:00:00.000,130.879,131.003,130.836,130.836,3159.6799
30.03.2018 21:00:00.000,130.836,130.836,130.836,130.836,0
30.03.2018 22:00:00.000,130.836,130.836,130.836,130.836,0
30.03.2018 23:00:00.000,130.836,130.836,130.836,130.836,0
31.03.2018 00:00:00.000,130.836,130.836,130.836,130.836,0
31.03.2018 01:00:00.000,130.836,130.836,130.836,130.836,0
31.03.2018 02:00:00.000,130.836,130.836,130.836,130.836,0
31.03.2018 03:00:00.000,130.836,130.836,130.836,130.836,0
31.03.2018 04:00:00.000,130.836,130.836,130.836,130.836,0
31.03.2018 05:00:00.000,130.836,130.836,130.836,130.836,0
31.03.2018 06:00:00.000,130.836,130.836,130.836,130.836,0
31.03.2018 07:00:00.000,130.836,130.836,130.836,130.836,0
31.03.2018 08:00:00.000,130.836,130.836,130.836,130.836,0
31.03.2018 09:00:00.000,130.836,130.836,130.836,130.836,0
31.03.2018 10:00:00.000,130.836,130.836,130.836,130.836,0
31.03.2018 11:00:00.000,130.836,130.836,130.836,130.836,0
31.03.2018 12:00:00.000,130.836,130.836,130.836,130.836,0
31.03.2018 13:00:00.000,130.836,130.836,130.836,130.836,0
31.03.2018 14:00:00.000,130.836,130.836,130.836,130.836,0
31.03.2018 15:00:00.000,130.836,130.836,130.836,130.836,0
31.03.2018 16:00:00.000,130.836,130.836,130.836,130.836,0
31.03.2018 17:00:00.000,130.836,130.836,130.836,130.836,0
31.03.2018 18:00:00.000,130.836,130.836,130.836,130.836,0
31.03.2018 19:00:00.000,130.836,130.836,130.836,130.836,0
31.03.2018 20:00:00.000,130.836,130.836,130.836,130.836,0
31.03.2018 21:00:00.000,130.836,130.836,130.836,130.836,0
31.03.2018 22:00:00.000,130.836,130.836,130.836,130.836,0
31.03.2018 23:00:00.000,130.836,130.836,130.836,130.836,0
01.04.2018 00:00:00.000,130.836,130.836,130.836,130.836,0
01.04.2018 01:00:00.000,130.836,130.836,130.836,130.836,0
01.04.2018 02:00:00.000,130.836,130.836,130.836,130.836,0
01.04.2018 03:00:00.000,130.836,130.836,130.836,130.836,0
01.04.2018 04:00:00.000,130.836,130.836,130.836,130.836,0
01.04.2018 05:00:00.000,130.836,130.836,130.836,130.836,0
01.04.2018 06:00:00.000,130.836,130.836,130.836,130.836,0
01.04.2018 07:00:00.000,130.836,130.836,130.836,130.836,0
01.04.2018 08:00:00.000,130.836,130.836,130.836,130.836,0
01.04.2018 09:00:00.000,130.836,130.836,130.836,130.836,0
01.04.2018 10:00:00.000,130.836,130.836,130.836,130.836,0
01.04.2018 11:00:00.000,130.836,130.836,130.836,130.836,0
01.04.2018 12:00:00.000,130.836,130.836,130.836,130.836,0
01.04.2018 13:00:00.000,130.836,130.836,130.836,130.836,0
01.04.2018 14:00:00.000,130.836,130.836,130.836,130.836,0
01.04.2018 15:00:00.000,130.836,130.836,130.836,130.836,0
01.04.2018 16:00:00.000,130.836,130.836,130.836,130.836,0
01.04.2018 17:00:00.000,130.836,130.836,130.836,130.836,0
01.04.2018 18:00:00.000,130.836,130.836,130.836,130.836,0
01.04.2018 19:00:00.000,130.836,130.836,130.836,130.836,0
01.04.2018 20:00:00.000,130.836,130.836,130.836,130.836,0
01.04.2018 21:00:00.000,130.804,130.931,130.745,130.924,670.1
01.04.2018 22:00:00.000,130.924,131.090,130.893,130.934,11278.46
01.04.2018 23:00:00.000,130.935,130.993,130.847,130.907,11464.2803
02.04.2018 00:00:00.000,130.907,130.960,130.807,130.958,11883.8701
02.04.2018 01:00:00.000,130.959,131.131,130.924,131.074,10965.1396
02.04.2018 02:00:00.000,131.074,131.084,130.964,131.029,7464.5898
02.04.2018 03:00:00.000,131.029,131.048,130.992,131.014,6784.1001
02.04.2018 04:00:00.000,131.015,131.029,130.933,130.967,7025.0801
02.04.2018 05:00:00.000,130.967,131.014,130.922,130.948,5142.46
02.04.2018 06:00:00.000,130.947,131.031,130.901,131.028,7080.8999
02.04.2018 07:00:00.000,131.026,131.071,130.979,131.061,4904.04
02.04.2018 08:00:00.000,131.061,131.085,131.019,131.036,5422.6802
02.04.2018 09:00:00.000,131.036,131.079,131.025,131.071,3821.3601
02.04.2018 10:00:00.000,131.070,131.091,131.024,131.028,3639.0901
02.04.2018 11:00:00.000,131.027,131.169,131.015,131.161,7468.2798
02.04.2018 12:00:00.000,131.164,131.295,131.157,131.290,9503.0195
02.04.2018 13:00:00.000,131.290,131.295,131.022,131.044,13810.3398
02.04.2018 14:00:00.000,131.042,131.121,130.772,130.775,16258.4404
02.04.2018 15:00:00.000,130.778,130.779,130.125,130.244,16067.8896
02.04.2018 16:00:00.000,130.244,130.447,130.215,130.334,13017.0303
02.04.2018 17:00:00.000,130.332,130.350,129.979,130.019,14442.0098
02.04.2018 18:00:00.000,130.019,130.231,130.013,130.199,12771.1396
02.04.2018 19:00:00.000,130.196,130.331,130.162,130.314,12362.6602
02.04.2018 20:00:00.000,130.313,130.337,130.258,130.259,7292.29
02.04.2018 21:00:00.000,130.258,130.304,130.186,130.207,6475.0698
02.04.2018 22:00:00.000,130.203,130.257,130.170,130.188,4585.29
02.04.2018 23:00:00.000,130.188,130.211,130.001,130.056,6383.7598
03.04.2018 00:00:00.000,130.056,130.192,129.985,130.180,9660.7402
03.04.2018 01:00:00.000,130.182,130.360,130.161,130.245,11366.4502
03.04.2018 02:00:00.000,130.246,130.385,130.204,130.340,8115.27
03.04.2018 03:00:00.000,130.340,130.418,130.310,130.378,8051.71
03.04.2018 04:00:00.000,130.377,130.433,130.352,130.402,7478.0498
03.04.2018 05:00:00.000,130.402,130.512,130.300,130.457,10289.1602
03.04.2018 06:00:00.000,130.452,130.677,130.329,130.498,12548.7197
03.04.2018 07:00:00.000,130.497,130.819,130.480,130.687,12640.7695
03.04.2018 08:00:00.000,130.686,130.918,130.661,130.676,10723.3496
03.04.2018 09:00:00.000,130.676,130.745,130.523,130.707,11728.7002
03.04.2018 10:00:00.000,130.705,130.769,130.493,130.498,10331.0703
03.04.2018 11:00:00.000,130.499,130.745,130.457,130.708,11021.9902
03.04.2018 12:00:00.000,130.704,130.825,130.607,130.696,12074.1699
03.04.2018 13:00:00.000,130.699,130.713,130.476,130.502,15362.0195
03.04.2018 14:00:00.000,130.504,130.811,130.381,130.774,15199.1396
03.04.2018 15:00:00.000,130.776,130.809,130.502,130.504,13543.4199
03.04.2018 16:00:00.000,130.505,130.607,130.453,130.566,10093.0303
03.04.2018 17:00:00.000,130.566,130.747,130.517,130.685,11050.2998
03.04.2018 18:00:00.000,130.684,130.762,130.555,130.740,12160.2803
03.04.2018 19:00:00.000,130.739,130.865,130.684,130.787,12812.7803
03.04.2018 20:00:00.000,130.792,130.877,130.754,130.815,4880.8198
03.04.2018 21:00:00.000,130.812,130.865,130.774,130.785,9149.96
03.04.2018 22:00:00.000,130.789,130.816,130.689,130.708,4559.0498
