Gmt time,Open,High,Low,Close,Volume
25.04.2018 11:00:00.000,0.87480,0.87480,0.87351,0.87381,7556.8999
25.04.2018 12:00:00.000,0.87384,0.87407,0.87317,0.87362,8765.3301
25.04.2018 13:00:00.000,0.87363,0.87457,0.87338,0.87399,8596.4004
25.04.2018 14:00:00.000,0.87399,0.87473,0.87332,0.87346,9016.04
25.04.2018 15:00:00.000,0.87349,0.87402,0.87310,0.87344,8395.96
25.04.2018 16:00:00.000,0.87343,0.87428,0.87323,0.87426,5539.3701
25.04.2018 17:00:00.000,0.87426,0.87430,0.87375,0.87388,4939.9502
25.04.2018 18:00:00.000,0.87390,0.87414,0.87346,0.87348,4635.52
25.04.2018 19:00:00.000,0.87348,0.87373,0.87312,0.87363,4224.5698
25.04.2018 20:00:00.000,0.87362,0.87411,0.87279,0.87289,4311.2202
25.04.2018 21:00:00.000,0.87289,0.87353,0.87272,0.87277,1727.6899
25.04.2018 22:00:00.000,0.87277,0.87332,0.87276,0.87331,1835.3101
25.04.2018 23:00:00.000,0.87331,0.87331,0.87314,0.87327,934.09
26.04.2018 00:00:00.000,0.87328,0.87337,0.87306,0.87321,2191.53
26.04.2018 01:00:00.000,0.87321,0.87334,0.87303,0.87313,3226.3401
26.04.2018 02:00:00.000,0.87315,0.87317,0.87296,0.87310,2023.45
26.04.2018 03:00:00.000,0.87310,0.87321,0.87297,0.87309,2055.8201
26.04.2018 04:00:00.000,0.87311,0.87327,0.87306,0.87322,1114.21
26.04.2018 05:00:00.000,0.87322,0.87339,0.87310,0.87322,1575.04
26.04.2018 06:00:00.000,0.87323,0.87397,0.87311,0.87353,6187.1699
26.04.2018 07:00:00.000,0.87354,0.87476,0.87285,0.87463,9932.7197
26.04.2018 08:00:00.000,0.87462,0.87504,0.87419,0.87488,7527.1001
26.04.2018 09:00:00.000,0.87488,0.87502,0.87358,0.87359,6235.8701
26.04.2018 10:00:00.000,0.87359,0.87380,0.87222,0.87247,5776.7002
26.04.2018 11:00:00.000,0.87248,0.87289,0.87106,0.87113,7876.1099
26.04.2018 12:00:00.000,0.87110,0.87272,0.86965,0.87244,15328.6396
26.04.2018 13:00:00.000,0.87244,0.87272,0.87049,0.87069,12016.8896
26.04.2018 14:00:00.000,0.87069,0.87074,0.86805,0.86932,12923.4902
26.04.2018 15:00:00.000,0.86932,0.87055,0.86912,0.86974,9293.6797
26.04.2018 16:00:00.000,0.86975,0.87079,0.86937,0.87046,6927.5098
26.04.2018 17:00:00.000,0.87045,0.87047,0.86950,0.87000,3670.6499
26.04.2018 18:00:00.000,0.87000,0.87020,0.86929,0.86932,3691.6299
26.04.2018 19:00:00.000,0.86932,0.86973,0.86900,0.86969,3276.8999
26.04.2018 20:00:00.000,0.86966,0.86989,0.86920,0.86920,2912.0801
26.04.2018 21:00:00.000,0.86921,0.86988,0.86913,0.86966,2434.8701
26.04.2018 22:00:00.000,0.86969,0.86996,0.86964,0.86983,1158.48
26.04.2018 23:00:00.000,0.86983,0.87002,0.86976,0.86989,1245.8199
27.04.2018 00:00:00.000,0.86989,0.87007,0.86971,0.86980,1622.75
27.04.2018 01:00:00.000,0.86981,0.86986,0.86924,0.86958,2712.0901
27.04.2018 02:00:00.000,0.86959,0.86981,0.86953,0.86973,2254.52
27.04.2018 03:00:00.000,0.86973,0.86975,0.86926,0.86945,1804.95
27.04.2018 04:00:00.000,0.86945,0.86970,0.86936,0.86949,1689.41
27.04.2018 05:00:00.000,0.86949,0.86954,0.86904,0.86910,2731.0801
27.04.2018 06:00:00.000,0.86910,0.86937,0.86820,0.86841,7327.6699
27.04.2018 07:00:00.000,0.86841,0.87003,0.86830,0.86998,8441.75
27.04.2018 08:00:00.000,0.86997,0.87438,0.86931,0.87342,10400.6396
27.04.2018 09:00:00.000,0.87342,0.87574,0.87309,0.87562,8045.73
27.04.2018 10:00:00.000,0.87561,0.87809,0.87539,0.87789,7930.7202
27.04.2018 11:00:00.000,0.87787,0.87849,0.87681,0.87697,7551.46
27.04.2018 12:00:00.000,0.87697,0.87825,0.87589,0.87819,9919.8701
27.04.2018 13:00:00.000,0.87817,0.87830,0.87636,0.87664,9447.4902
27.04.2018 14:00:00.000,0.87665,0.87787,0.87650,0.87714,9819.3701
27.04.2018 15:00:00.000,0.87716,0.87868,0.87688,0.87831,8437.8496
27.04.2018 16:00:00.000,0.87831,0.87909,0.87807,0.87905,6691.1602
27.04.2018 17:00:00.000,0.87904,0.87933,0.87845,0.87871,3752.9299
27.04.2018 18:00:00.000,0.87871,0.87918,0.87848,0.87907,4526.2798
27.04.2018 19:00:00.000,0.87907,0.88020,0.87907,0.88010,5656.3701
27.04.2018 20:00:00.000,0.88010,0.88037,0.87989,0.87998,2398.74
27.04.2018 21:00:00.000,0.87998,0.87998,0.87998,0.87998,0
27.04.2018 22:00:00.000,0.87998,0.87998,0.87998,0.87998,0
27.04.2018 23:00:00.000,0.87998,0.87998,0.87998,0.87998,0
28.04.2018 00:00:00.000,0.87998,0.87998,0.87998,0.87998,0
28.04.2018 01:00:00.000,0.87998,0.87998,0.87998,0.87998,0
28.04.2018 02:00:00.000,0.87998,0.87998,0.87998,0.87998,0
28.04.2018 03:00:00.000,0.87998,0.87998,0.87998,0.87998,0
28.04.2018 04:00:00.000,0.87998,0.87998,0.87998,0.87998,0
28.04.2018 05:00:00.000,0.87998,0.87998,0.87998,0.87998,0
28.04.2018 06:00:00.000,0.87998,0.87998,0.87998,0.87998,0
28.04.2018 07:00:00.000,0.87998,0.87998,0.87998,0.87998,0
28.04.2018 08:00:00.000,0.87998,0.87998,0.87998,0.87998,0
28.04.2018 09:00:00.000,0.87998,0.87998,0.87998,0.87998,0
28.04.2018 10:00:00.000,0.87998,0.87998,0.87998,0.87998,0
28.04.2018 11:00:00.000,0.87998,0.87998,0.87998,0.87998,0
28.04.2018 12:00:00.000,0.87998,0.87998,0.87998,0.87998,0
28.04.2018 13:00:00.000,0.87998,0.87998,0.87998,0.87998,0
28.04.2018 14:00:00.000,0.87998,0.87998,0.87998,0.87998,0
28.04.2018 15:00:00.000,0.87998,0.87998,0.87998,0.87998,0
28.04.2018 16:00:00.000,0.87998,0.87998,0.87998,0.87998,0
28.04.2018 17:00:00.000,0.87998,0.87998,0.87998,0.87998,0
28.04.2018 18:00:00.000,0.87998,0.87998,0.87998,0.87998,0
28.04.2018 19:00:00.000,0.87998,0.87998,0.87998,0.87998,0
28.04.2018 20:00:00.000,0.87998,0.87998,0.87998,0.87998,0
28.04.2018 21:00:00.000,0.87998,0.87998,0.87998,0.87998,0
28.04.2018 22:00:00.000,0.87998,0.87998,0.87998,0.87998,0
28.04.2018 23:00:00.000,0.87998,0.87998,0.87998,0.87998,0
29.04.2018 00:00:00.000,0.87998,0.87998,0.87998,0.87998,0
29.04.2018 01:00:00.000,0.87998,0.87998,0.87998,0.87998,0
29.04.2018 02:00:00.000,0.87998,0.87998,0.87998,0.87998,0
29.04.2018 03:00:00.000,0.87998,0.87998,0.87998,0.87998,0
29.04.2018 04:00:00.000,0.87998,0.87998,0.87998,0.87998,0
29.04.2018 05:00:00.000,0.87998,0.87998,0.87998,0.87998,0
29.04.2018 06:00:00.000,0.87998,0.87998,0.87998,0.87998,0
29.04.2018 07:00:00.000,0.87998,0.87998,0.87998,0.87998,0
29.04.2018 08:00:00.000,0.87998,0.87998,0.87998,0.87998,0
29.04.2018 09:00:00.000,0.87998,0.87998,0.87998,0.87998,0
29.04.2018 10:00:00.000,0.87998,0.87998,0.87998,0.87998,0
29.04.2018 11:00:00.000,0.87998,0.87998,0.87998,0.87998,0
29.04.2018 12:00:00.000,0.87998,0.87998,0.87998,0.87998,0
29.04.2018 13:00:00.000,0.87998,0.87998,0.87998,0.87998,0
29.04.2018 14:00:00.000,0.87998,0.87998,0.87998,0.87998,0
29.04.2018 15:00:00.000,0.87998,0.87998,0.87998,0.87998,0
29.04.2018 16:00:00.000,0.87998,0.87998,0.87998,0.87998,0
29.04.2018 17:00:00.000,0.87998,0.87998,0.87998,0.87998,0
29.04.2018 18:00:00.000,0.87998,0.87998,0.87998,0.87998,0
29.04.2018 19:00:00.000,0.87998,0.87998,0.87998,0.87998,0
29.04.2018 20:00:00.000,0.87998,0.87998,0.87998,0.87998,0
29.04.2018 21:00:00.000,0.88006,0.88033,0.87973,0.88023,716.97
29.04.2018 22:00:00.000,0.88023,0.88028,0.87969,0.87990,3012.6299
29.04.2018 23:00:00.000,0.87990,0.88031,0.87988,0.88031,911.75
30.04.2018 00:00:00.000,0.88031,0.88052,0.88025,0.88046,1673.9399
30.04.2018 01:00:00.000,0.88047,0.88056,0.88015,0.88048,1777.49
30.04.2018 02:00:00.000,0.88049,0.88056,0.87996,0.88018,2133.24
30.04.2018 03:00:00.000,0.88017,0.88025,0.87977,0.87984,1733.73
30.04.2018 04:00:00.000,0.87984,0.87987,0.87961,0.87986,2095.25
30.04.2018 05:00:00.000,0.87986,0.88026,0.87979,0.87990,2090.3101
30.04.2018 06:00:00.000,0.87988,0.88177,0.87972,0.88168,7156.4302
30.04.2018 07:00:00.000,0.88169,0.88183,0.88045,0.88104,7142.79
30.04.2018 08:00:00.000,0.88104,0.88128,0.88031,0.88127,6032.0898
30.04.2018 09:00:00.000,0.88129,0.88267,0.88091,0.88250,6428.5801
30.04.2018 10:00:00.000,0.88250,0.88250,0.88073,0.88109,6602.1299
30.04.2018 11:00:00.000,0.88107,0.88125,0.87949,0.87961,6600.2202
30.04.2018 12:00:00.000,0.87964,0.87985,0.87903,0.87927,6469.6401
30.04.2018 13:00:00.000,0.87925,0.87939,0.87791,0.87838,8110.4102
30.04.2018 14:00:00.000,0.87840,0.87887,0.87650,0.87699,10694.6699
30.04.2018 15:00:00.000,0.87700,0.87810,0.87673,0.87803,8682.8701
30.04.2018 16:00:00.000,0.87802,0.87908,0.87774,0.87899,8446.21
30.04.2018 17:00:00.000,0.87896,0.87901,0.87803,0.87805,5802.7998
30.04.2018 18:00:00.000,0.87807,0.87911,0.87797,0.87875,4675.2402
30.04.2018 19:00:00.000,0.87877,0.87878,0.87699,0.87714,5184.6802
30.04.2018 20:00:00.000,0.87715,0.87758,0.87705,0.87729,3660.3
30.04.2018 21:00:00.000,0.87728,0.87758,0.87678,0.87720,2928.2
30.04.2018 22:00:00.000,0.87719,0.87735,0.87690,0.87732,1369.98
30.04.2018 23:00:00.000,0.87733,0.87754,0.87713,0.87720,1819.33
01.05.2018 00:00:00.000,0.87720,0.87744,0.87706,0.87721,1276.63
01.05.2018 01:00:00.000,0.87721,0.87733,0.87708,0.87726,1328.41
01.05.2018 02:00:00.000,0.87725,0.87759,0.87720,0.87755,915.33
01.05.2018 03:00:00.000,0.87754,0.87758,0.87743,0.87749,631.27
01.05.2018 04:00:00.000,0.87749,0.87760,0.87743,0.87750,1172.79
01.05.2018 05:00:00.000,0.87752,0.87762,0.87718,0.87760,1205.12
01.05.2018 06:00:00.000,0.87759,0.87765,0.87694,0.87701,4457.4302
01.05.2018 07:00:00.000,0.87701,0.87752,0.87660,0.87738,5557.0098
01.05.2018 08:00:00.000,0.87739,0.87979,0.87607,0.87946,8664.6797
01.05.2018 09:00:00.000,0.87946,0.88044,0.87822,0.87849,7509.21
01.05.2018 10:00:00.000,0.87850,0.87960,0.87831,0.87846,5992.9502
01.05.2018 11:00:00.000,0.87844,0.87983,0.87841,0.87915,6165.2798
01.05.2018 12:00:00.000,0.87916,0.88062,0.87916,0.88020,7013.23
01.05.2018 13:00:00.000,0.88018,0.88164,0.88004,0.88111,7671.8398
01.05.2018 14:00:00.000,0.88122,0.88195,0.87960,0.88193,13322.1904
01.05.2018 15:00:00.000,0.88192,0.88203,0.88129,0.88165,9752.0898
01.05.2018 16:00:00.000,0.88164,0.88216,0.88114,0.88178,8924.7402
01.05.2018 17:00:00.000,0.88178,0.88222,0.88101,0.88113,7067.4502
01.05.2018 18:00:00.000,0.88114,0.88130,0.88069,0.88093,6852.0801
01.05.2018 19:00:00.000,0.88093,0.88106,0.88064,0.88102,5084.9502
01.05.2018 20:00:00.000,0.88100,0.88127,0.88057,0.88057,3865.75
01.05.2018 21:00:00.000,0.88058,0.88088,0.87851,0.88083,2006.63
01.05.2018 22:00:00.000,0.88087,0.88108,0.88082,0.88088,1254.33
01.05.2018 23:00:00.000,0.88088,0.88123,0.88085,0.88106,824.53
02.05.2018 00:00:00.000,0.88106,0.88153,0.88096,0.88129,2866.97
02.05.2018 01:00:00.000,0.88129,0.88173,0.88118,0.88170,2774.54
02.05.2018 02:00:00.000,0.88171,0.88199,0.88143,0.88195,2559.1699
02.05.2018 03:00:00.000,0.88194,0.88207,0.88171,0.88176,2141.28
02.05.2018 04:00:00.000,0.88176,0.88185,0.88165,0.88169,1191.46
02.05.2018 05:00:00.000,0.88170,0.88230,0.88159,0.88228,2907.6799
02.05.2018 06:00:00.000,0.88229,0.88305,0.88147,0.88255,9515.46
02.05.2018 07:00:00.000,0.88253,0.88266,0.88163,0.88195,8609.79
02.05.2018 08:00:00.000,0.88194,0.88194,0.87919,0.87953,8709.79
02.05.2018 09:00:00.000,0.87950,0.87985,0.87848,0.87877,6578.98
02.05.2018 10:00:00.000,0.87876,0.87929,0.87824,0.87911,6588.3198
02.05.2018 11:00:00.000,0.87910,0.88046,0.87870,0.87991,6651.71
02.05.2018 12:00:00.000,0.87991,0.88069,0.87914,0.87939,8704.7002
02.05.2018 13:00:00.000,0.87938,0.88025,0.87865,0.88015,10479.5996
02.05.2018 14:00:00.000,0.88015,0.88015,0.87860,0.87917,11233.4102
02.05.2018 15:00:00.000,0.87916,0.88047,0.87911,0.87937,10362.29
02.05.2018 16:00:00.000,0.87935,0.87988,0.87888,0.87984,8375.7402
02.05.2018 17:00:00.000,0.87987,0.88026,0.87930,0.87935,7313.04
02.05.2018 18:00:00.000,0.87939,0.88144,0.87929,0.88108,13251.6602
02.05.2018 19:00:00.000,0.88110,0.88195,0.88005,0.88009,11482.75
02.05.2018 20:00:00.000,0.88011,0.88055,0.88007,0.88023,5611.8198
02.05.2018 21:00:00.000,0.88024,0.88089,0.87981,0.88060,1792.88
02.05.2018 22:00:00.000,0.88061,0.88101,0.88055,0.88070,1399.2
02.05.2018 23:00:00.000,0.88071,0.88072,0.88040,0.88053,1143.55
03.05.2018 00:00:00.000,0.88052,0.88099,0.88051,0.88078,2815.52
03.05.2018 01:00:00.000,0.88080,0.88117,0.88075,0.88112,3787.3701
03.05.2018 02:00:00.000,0.88112,0.88132,0.88103,0.88119,2055.26
03.05.2018 03:00:00.000,0.88117,0.88150,0.88112,0.88117,2506.4099
03.05.2018 04:00:00.000,0.88117,0.88168,0.88116,0.88160,1246.59
03.05.2018 05:00:00.000,0.88162,0.88162,0.88096,0.88101,2467.8
03.05.2018 06:00:00.000,0.88099,0.88155,0.88097,0.88133,8057
03.05.2018 07:00:00.000,0.88132,0.88188,0.88078,0.88143,10291.8398
03.05.2018 08:00:00.000,0.88142,0.88310,0.88045,0.88219,9936.3203
03.05.2018 09:00:00.000,0.88202,0.88279,0.88129,0.88163,11871.7305
03.05.2018 10:00:00.000,0.88164,0.88191,0.88063,0.88187,7702.5298
03.05.2018 11:00:00.000,0.88186,0.88206,0.88119,0.88169,8134.4399
03.05.2018 12:00:00.000,0.88167,0.88206,0.88121,0.88160,10467.0195
03.05.2018 13:00:00.000,0.88162,0.88200,0.88064,0.88136,10267.0898
03.05.2018 14:00:00.000,0.88132,0.88291,0.88105,0.88259,14335.5703
03.05.2018 15:00:00.000,0.88262,0.88281,0.88189,0.88225,10114.5303
03.05.2018 16:00:00.000,0.88224,0.88298,0.88199,0.88267,10708.8701
03.05.2018 17:00:00.000,0.88267,0.88322,0.88226,0.88312,6854.8398
03.05.2018 18:00:00.000,0.88312,0.88400,0.88307,0.88376,6816.1699
03.05.2018 19:00:00.000,0.88376,0.88383,0.88297,0.88325,6486.0898
03.05.2018 20:00:00.000,0.88323,0.88344,0.88281,0.88303,4036.03
03.05.2018 21:00:00.000,0.88302,0.88331,0.88291,0.88307,1951.75
03.05.2018 22:00:00.000,0.88307,0.88334,0.88307,0.88326,963.96
03.05.2018 23:00:00.000,0.88326,0.88357,0.88320,0.88336,1089.91
04.05.2018 00:00:00.000,0.88336,0.88341,0.88253,0.88273,1723.08
04.05.2018 01:00:00.000,0.88273,0.88293,0.88253,0.88288,2088.1499
04.05.2018 02:00:00.000,0.88289,0.88310,0.88263,0.88301,1611.13
04.05.2018 03:00:00.000,0.88301,0.88311,0.88287,0.88307,1301.1
04.05.2018 04:00:00.000,0.88307,0.88311,0.88274,0.88280,917.35
04.05.2018 05:00:00.000,0.88280,0.88297,0.88252,0.88268,1316.97
04.05.2018 06:00:00.000,0.88268,0.88307,0.88210,0.88246,6685.96
04.05.2018 07:00:00.000,0.88247,0.88294,0.88189,0.88205,6731.6699
04.05.2018 08:00:00.000,0.88205,0.88340,0.88176,0.88312,6561.2002
04.05.2018 09:00:00.000,0.88312,0.88334,0.88236,0.88237,6638.5298
04.05.2018 10:00:00.000,0.88237,0.88259,0.88157,0.88213,5593.2998
04.05.2018 11:00:00.000,0.88211,0.88312,0.88177,0.88210,6777.9702
04.05.2018 12:00:00.000,0.88212,0.88306,0.88172,0.88215,12800.3496
04.05.2018 13:00:00.000,0.88215,0.88362,0.88155,0.88321,14946.1104
04.05.2018 14:00:00.000,0.88322,0.88390,0.88243,0.88257,10357.2197
04.05.2018 15:00:00.000,0.88256,0.88275,0.88196,0.88265,8908.8096
04.05.2018 16:00:00.000,0.88265,0.88354,0.88225,0.88315,8346.29
04.05.2018 17:00:00.000,0.88317,0.88331,0.88248,0.88293,6399.48
04.05.2018 18:00:00.000,0.88293,0.88330,0.88266,0.88328,5997.8999
04.05.2018 19:00:00.000,0.88330,0.88348,0.88297,0.88339,4990.7402
04.05.2018 20:00:00.000,0.88339,0.88434,0.88331,0.88388,2585.1499
04.05.2018 21:00:00.000,0.88388,0.88388,0.88388,0.88388,0
04.05.2018 22:00:00.000,0.88388,0.88388,0.88388,0.88388,0
04.05.2018 23:00:00.000,0.88388,0.88388,0.88388,0.88388,0
05.05.2018 00:00:00.000,0.88388,0.88388,0.88388,0.88388,0
05.05.2018 01:00:00.000,0.88388,0.88388,0.88388,0.88388,0
05.05.2018 02:00:00.000,0.88388,0.88388,0.88388,0.88388,0
05.05.2018 03:00:00.000,0.88388,0.88388,0.88388,0.88388,0
05.05.2018 04:00:00.000,0.88388,0.88388,0.88388,0.88388,0
05.05.2018 05:00:00.000,0.88388,0.88388,0.88388,0.88388,0
05.05.2018 06:00:00.000,0.88388,0.88388,0.88388,0.88388,0
05.05.2018 07:00:00.000,0.88388,0.88388,0.88388,0.88388,0
05.05.2018 08:00:00.000,0.88388,0.88388,0.88388,0.88388,0
05.05.2018 09:00:00.000,0.88388,0.88388,0.88388,0.88388,0
05.05.2018 10:00:00.000,0.88388,0.88388,0.88388,0.88388,0
05.05.2018 11:00:00.000,0.88388,0.88388,0.88388,0.88388,0
05.05.2018 12:00:00.000,0.88388,0.88388,0.88388,0.88388,0
05.05.2018 13:00:00.000,0.88388,0.88388,0.88388,0.88388,0
05.05.2018 14:00:00.000,0.88388,0.88388,0.88388,0.88388,0
05.05.2018 15:00:00.000,0.88388,0.88388,0.88388,0.88388,0
05.05.2018 16:00:00.000,0.88388,0.88388,0.88388,0.88388,0
05.05.2018 17:00:00.000,0.88388,0.88388,0.88388,0.88388,0
05.05.2018 18:00:00.000,0.88388,0.88388,0.88388,0.88388,0
05.05.2018 19:00:00.000,0.88388,0.88388,0.88388,0.88388,0
05.05.2018 20:00:00.000,0.88388,0.88388,0.88388,0.88388,0
05.05.2018 21:00:00.000,0.88388,0.88388,0.88388,0.88388,0
05.05.2018 22:00:00.000,0.88388,0.88388,0.88388,0.88388,0
05.05.2018 23:00:00.000,0.88388,0.88388,0.88388,0.88388,0
06.05.2018 00:00:00.000,0.88388,0.88388,0.88388,0.88388,0
06.05.2018 01:00:00.000,0.88388,0.88388,0.88388,0.88388,0
06.05.2018 02:00:00.000,0.88388,0.88388,0.88388,0.88388,0
06.05.2018 03:00:00.000,0.88388,0.88388,0.88388,0.88388,0
06.05.2018 04:00:00.000,0.88388,0.88388,0.88388,0.88388,0
06.05.2018 05:00:00.000,0.88388,0.88388,0.88388,0.88388,0
06.05.2018 06:00:00.000,0.88388,0.88388,0.88388,0.88388,0
06.05.2018 07:00:00.000,0.88388,0.88388,0.88388,0.88388,0
06.05.2018 08:00:00.000,0.88388,0.88388,0.88388,0.88388,0
06.05.2018 09:00:00.000,0.88388,0.88388,0.88388,0.88388,0
06.05.2018 10:00:00.000,0.88388,0.88388,0.88388,0.88388,0
06.05.2018 11:00:00.000,0.88388,0.88388,0.88388,0.88388,0
06.05.2018 12:00:00.000,0.88388,0.88388,0.88388,0.88388,0
06.05.2018 13:00:00.000,0.88388,0.88388,0.88388,0.88388,0
06.05.2018 14:00:00.000,0.88388,0.88388,0.88388,0.88388,0
06.05.2018 15:00:00.000,0.88388,0.88388,0.88388,0.88388,0
06.05.2018 16:00:00.000,0.88388,0.88388,0.88388,0.88388,0
06.05.2018 17:00:00.000,0.88388,0.88388,0.88388,0.88388,0
06.05.2018 18:00:00.000,0.88388,0.88388,0.88388,0.88388,0
06.05.2018 19:00:00.000,0.88388,0.88388,0.88388,0.88388,0
06.05.2018 20:00:00.000,0.88388,0.88388,0.88388,0.88388,0
06.05.2018 21:00:00.000,0.88317,0.88404,0.88317,0.88336,734.57
06.05.2018 22:00:00.000,0.88335,0.88370,0.88334,0.88344,1320.6801
06.05.2018 23:00:00.000,0.88343,0.88356,0.88326,0.88341,1449.1801
07.05.2018 00:00:00.000,0.88340,0.88368,0.88339,0.88355,2452.3401
07.05.2018 01:00:00.000,0.88355,0.88372,0.88320,0.88323,2529.2
07.05.2018 02:00:00.000,0.88322,0.88330,0.88304,0.88307,1610.17
07.05.2018 03:00:00.000,0.88307,0.88320,0.88287,0.88287,1724.88
07.05.2018 04:00:00.000,0.88286,0.88288,0.88261,0.88264,1666.5
07.05.2018 05:00:00.000,0.88263,0.88273,0.88203,0.88205,2097.73
07.05.2018 06:00:00.000,0.88206,0.88227,0.88133,0.88137,5763.4302
07.05.2018 07:00:00.000,0.88138,0.88151,0.88010,0.88033,7940.9702
07.05.2018 08:00:00.000,0.88033,0.88152,0.88007,0.88134,6570.71
07.05.2018 09:00:00.000,0.88134,0.88170,0.88117,0.88156,5776.0801
07.05.2018 10:00:00.000,0.88159,0.88178,0.88076,0.88081,6315.3101
07.05.2018 11:00:00.000,0.88079,0.88081,0.87967,0.88012,7702.3398
07.05.2018 12:00:00.000,0.88014,0.88043,0.87917,0.87933,7885.5298
07.05.2018 13:00:00.000,0.87932,0.87979,0.87916,0.87971,8609.96
07.05.2018 14:00:00.000,0.87971,0.87977,0.87790,0.87803,10049.1797
07.05.2018 15:00:00.000,0.87803,0.87922,0.87784,0.87912,8365.0498
07.05.2018 16:00:00.000,0.87914,0.87985,0.87898,0.87972,7413.8999
07.05.2018 17:00:00.000,0.87973,0.87976,0.87912,0.87913,6199.79
07.05.2018 18:00:00.000,0.87911,0.87945,0.87894,0.87925,6784.0498
07.05.2018 19:00:00.000,0.87927,0.87958,0.87916,0.87933,6146.2998
07.05.2018 20:00:00.000,0.87931,0.87968,0.87913,0.87922,3493.75
07.05.2018 21:00:00.000,0.87921,0.87950,0.87902,0.87912,2262.95
07.05.2018 22:00:00.000,0.87912,0.87938,0.87911,0.87920,678.35
07.05.2018 23:00:00.000,0.87920,0.87959,0.87909,0.87944,1153.14
08.05.2018 00:00:00.000,0.87943,0.87949,0.87891,0.87913,2225.6799
08.05.2018 01:00:00.000,0.87913,0.87925,0.87854,0.87874,2576.8301
08.05.2018 02:00:00.000,0.87875,0.87921,0.87868,0.87914,2090.8799
08.05.2018 03:00:00.000,0.87915,0.87935,0.87890,0.87898,1866.79
08.05.2018 04:00:00.000,0.87899,0.87932,0.87888,0.87920,2138.3
08.05.2018 05:00:00.000,0.87920,0.87933,0.87896,0.87899,1736.05
08.05.2018 06:00:00.000,0.87898,0.87910,0.87759,0.87788,9461.4102
08.05.2018 07:00:00.000,0.87788,0.88069,0.87788,0.88060,11269.5098
08.05.2018 08:00:00.000,0.88059,0.88095,0.87995,0.88003,11144.8398
08.05.2018 09:00:00.000,0.88000,0.88053,0.87881,0.87886,8600.3096
08.05.2018 10:00:00.000,0.87887,0.87902,0.87808,0.87883,7610.6099
08.05.2018 11:00:00.000,0.87881,0.87919,0.87839,0.87893,8944.6396
08.05.2018 12:00:00.000,0.87894,0.87939,0.87871,0.87893,7813.7598
08.05.2018 13:00:00.000,0.87892,0.87894,0.87715,0.87740,9213.5303
08.05.2018 14:00:00.000,0.87739,0.87869,0.87673,0.87689,10573.8096
08.05.2018 15:00:00.000,0.87688,0.87817,0.87686,0.87738,12611.9199
08.05.2018 16:00:00.000,0.87739,0.87764,0.87642,0.87696,10491.2305
08.05.2018 17:00:00.000,0.87696,0.87697,0.87627,0.87637,8360.8203
08.05.2018 18:00:00.000,0.87637,0.87673,0.87575,0.87586,11681.9697
08.05.2018 19:00:00.000,0.87588,0.87614,0.87534,0.87550,6563.8701
08.05.2018 20:00:00.000,0.87550,0.87581,0.87545,0.87575,3831.48
08.05.2018 21:00:00.000,0.87575,0.87594,0.87516,0.87566,2530.46
08.05.2018 22:00:00.000,0.87560,0.87575,0.87540,0.87543,629.97
08.05.2018 23:00:00.000,0.87542,0.87563,0.87527,0.87555,1238.54
09.05.2018 00:00:00.000,0.87555,0.87572,0.87509,0.87521,2453.5701
09.05.2018 01:00:00.000,0.87523,0.87570,0.87496,0.87560,3856.3
09.05.2018 02:00:00.000,0.87561,0.87588,0.87551,0.87581,2322.1799
09.05.2018 03:00:00.000,0.87581,0.87621,0.87573,0.87610,2070.3301
09.05.2018 04:00:00.000,0.87610,0.87624,0.87582,0.87587,1360.72
09.05.2018 05:00:00.000,0.87587,0.87605,0.87559,0.87605,2151.3201
09.05.2018 06:00:00.000,0.87608,0.87613,0.87498,0.87585,8360.4004
09.05.2018 07:00:00.000,0.87584,0.87610,0.87468,0.87479,10437.5898
09.05.2018 08:00:00.000,0.87477,0.87565,0.87466,0.87511,8958.8604
09.05.2018 09:00:00.000,0.87510,0.87668,0.87506,0.87637,8646.6699
09.05.2018 10:00:00.000,0.87638,0.87658,0.87539,0.87562,9286.1299
09.05.2018 11:00:00.000,0.87562,0.87562,0.87389,0.87409,10962.75
09.05.2018 12:00:00.000,0.87413,0.87468,0.87323,0.87415,12683.1602
09.05.2018 13:00:00.000,0.87416,0.87482,0.87362,0.87434,10879.3301
09.05.2018 14:00:00.000,0.87434,0.87503,0.87311,0.87317,10310.3701
09.05.2018 15:00:00.000,0.87314,0.87400,0.87275,0.87360,8577.6504
09.05.2018 16:00:00.000,0.87360,0.87472,0.87329,0.87442,8069.7402
09.05.2018 17:00:00.000,0.87442,0.87503,0.87432,0.87500,5837.21
09.05.2018 18:00:00.000,0.87501,0.87516,0.87481,0.87497,4504.9199
09.05.2018 19:00:00.000,0.87496,0.87529,0.87451,0.87459,4456.4902
09.05.2018 20:00:00.000,0.87457,0.87492,0.87443,0.87462,3309.98
09.05.2018 21:00:00.000,0.87462,0.87490,0.87429,0.87472,3238.3799
09.05.2018 22:00:00.000,0.87470,0.87481,0.87455,0.87476,612.29
09.05.2018 23:00:00.000,0.87479,0.87488,0.87436,0.87468,1146.71
10.05.2018 00:00:00.000,0.87466,0.87480,0.87429,0.87463,1965.65
10.05.2018 01:00:00.000,0.87463,0.87525,0.87444,0.87493,3326.48
10.05.2018 02:00:00.000,0.87494,0.87503,0.87457,0.87477,3080.6399
10.05.2018 03:00:00.000,0.87476,0.87480,0.87427,0.87447,3709.1001
