Gmt time,Open,High,Low,Close,Volume
25.04.2018 09:00:00.000,152.245,152.303,152.180,152.271,9532.1396
25.04.2018 10:00:00.000,152.271,152.386,152.079,152.108,8378.5801
25.04.2018 11:00:00.000,152.106,152.287,152.089,152.196,9941.9404
25.04.2018 12:00:00.000,152.196,152.360,152.179,152.277,11083.2695
25.04.2018 13:00:00.000,152.279,152.342,152.097,152.143,10917.7402
25.04.2018 14:00:00.000,152.140,152.317,152.120,152.312,12694.6602
25.04.2018 15:00:00.000,152.312,152.566,152.286,152.419,10966.9199
25.04.2018 16:00:00.000,152.416,152.486,152.249,152.249,9156.1104
25.04.2018 17:00:00.000,152.249,152.413,152.244,152.373,8528.3398
25.04.2018 18:00:00.000,152.373,152.433,152.297,152.409,6868.2598
25.04.2018 19:00:00.000,152.409,152.462,152.307,152.347,6558.4702
25.04.2018 20:00:00.000,152.351,152.446,152.276,152.419,5513.8198
25.04.2018 21:00:00.000,152.410,152.475,152.332,152.433,4669.6802
25.04.2018 22:00:00.000,152.435,152.499,152.429,152.446,3720.97
25.04.2018 23:00:00.000,152.453,152.516,152.415,152.423,4158.3599
26.04.2018 00:00:00.000,152.431,152.542,152.279,152.513,8141.5498
26.04.2018 01:00:00.000,152.514,152.597,152.398,152.491,8651.96
26.04.2018 02:00:00.000,152.494,152.510,152.435,152.456,5643.23
26.04.2018 03:00:00.000,152.456,152.477,152.410,152.428,4746.1602
26.04.2018 04:00:00.000,152.430,152.532,152.420,152.451,4209
26.04.2018 05:00:00.000,152.449,152.482,152.397,152.461,5092.3301
26.04.2018 06:00:00.000,152.461,152.516,152.377,152.377,9742.0303
26.04.2018 07:00:00.000,152.376,152.421,152.002,152.055,13264.1299
26.04.2018 08:00:00.000,152.059,152.244,151.973,152.129,10860.9199
26.04.2018 09:00:00.000,152.129,152.355,152.116,152.352,10033.3604
26.04.2018 10:00:00.000,152.352,152.571,152.302,152.503,9021.2998
26.04.2018 11:00:00.000,152.499,152.549,152.298,152.368,12231.9502
26.04.2018 12:00:00.000,152.364,152.725,152.339,152.650,18055.9102
26.04.2018 13:00:00.000,152.651,152.705,152.516,152.665,14136.2803
26.04.2018 14:00:00.000,152.659,152.722,152.302,152.406,15658.5498
26.04.2018 15:00:00.000,152.405,152.405,152.057,152.212,12955.5801
26.04.2018 16:00:00.000,152.214,152.287,152.063,152.119,9676.5703
26.04.2018 17:00:00.000,152.121,152.269,152.121,152.181,7344.75
26.04.2018 18:00:00.000,152.181,152.326,152.156,152.261,7372.2998
26.04.2018 19:00:00.000,152.261,152.331,152.158,152.203,5631.79
26.04.2018 20:00:00.000,152.201,152.268,152.061,152.109,4803.1001
26.04.2018 21:00:00.000,152.101,152.164,152.021,152.119,4537.8398
26.04.2018 22:00:00.000,152.119,152.186,152.093,152.157,3758.8999
26.04.2018 23:00:00.000,152.158,152.158,152.105,152.125,2436.6001
27.04.2018 00:00:00.000,152.125,152.134,152.007,152.090,5996.1299
27.04.2018 01:00:00.000,152.089,152.183,151.987,151.990,7790.1602
27.04.2018 02:00:00.000,151.989,152.050,151.952,152.004,6753.4102
27.04.2018 03:00:00.000,152.003,152.163,152.001,152.114,6048.8701
27.04.2018 04:00:00.000,152.113,152.137,152.002,152.070,5167.5898
27.04.2018 05:00:00.000,152.071,152.216,152.030,152.165,6702.5601
27.04.2018 06:00:00.000,152.166,152.274,152.023,152.140,9786.96
27.04.2018 07:00:00.000,152.142,152.160,151.739,151.832,10723.7402
27.04.2018 08:00:00.000,151.833,151.899,150.954,151.159,14065.8096
27.04.2018 09:00:00.000,151.159,151.318,150.791,150.808,12211.8301
27.04.2018 10:00:00.000,150.809,150.862,150.469,150.498,11589.21
27.04.2018 11:00:00.000,150.498,150.584,150.348,150.406,11334.46
27.04.2018 12:00:00.000,150.405,150.709,150.307,150.412,15598.21
27.04.2018 13:00:00.000,150.413,150.624,150.358,150.496,14075.6699
27.04.2018 14:00:00.000,150.494,150.562,150.343,150.470,13156.79
27.04.2018 15:00:00.000,150.464,150.550,150.317,150.408,9114.4697
27.04.2018 16:00:00.000,150.409,150.446,150.274,150.287,8658.5801
27.04.2018 17:00:00.000,150.287,150.337,150.256,150.290,6309.4199
27.04.2018 18:00:00.000,150.291,150.395,150.277,150.328,7212.98
27.04.2018 19:00:00.000,150.324,150.364,150.251,150.304,6209.8999
27.04.2018 20:00:00.000,150.303,150.382,150.240,150.261,3827.96
27.04.2018 21:00:00.000,150.261,150.261,150.261,150.261,0
27.04.2018 22:00:00.000,150.261,150.261,150.261,150.261,0
27.04.2018 23:00:00.000,150.261,150.261,150.261,150.261,0
28.04.2018 00:00:00.000,150.261,150.261,150.261,150.261,0
28.04.2018 01:00:00.000,150.261,150.261,150.261,150.261,0
28.04.2018 02:00:00.000,150.261,150.261,150.261,150.261,0
28.04.2018 03:00:00.000,150.261,150.261,150.261,150.261,0
28.04.2018 04:00:00.000,150.261,150.261,150.261,150.261,0
28.04.2018 05:00:00.000,150.261,150.261,150.261,150.261,0
28.04.2018 06:00:00.000,150.261,150.261,150.261,150.261,0
28.04.2018 07:00:00.000,150.261,150.261,150.261,150.261,0
28.04.2018 08:00:00.000,150.261,150.261,150.261,150.261,0
28.04.2018 09:00:00.000,150.261,150.261,150.261,150.261,0
28.04.2018 10:00:00.000,150.261,150.261,150.261,150.261,0
28.04.2018 11:00:00.000,150.261,150.261,150.261,150.261,0
28.04.2018 12:00:00.000,150.261,150.261,150.261,150.261,0
28.04.2018 13:00:00.000,150.261,150.261,150.261,150.261,0
28.04.2018 14:00:00.000,150.261,150.261,150.261,150.261,0
28.04.2018 15:00:00.000,150.261,150.261,150.261,150.261,0
28.04.2018 16:00:00.000,150.261,150.261,150.261,150.261,0
28.04.2018 17:00:00.000,150.261,150.261,150.261,150.261,0
28.04.2018 18:00:00.000,150.261,150.261,150.261,150.261,0
28.04.2018 19:00:00.000,150.261,150.261,150.261,150.261,0
28.04.2018 20:00:00.000,150.261,150.261,150.261,150.261,0
28.04.2018 21:00:00.000,150.261,150.261,150.261,150.261,0
28.04.2018 22:00:00.000,150.261,150.261,150.261,150.261,0
28.04.2018 23:00:00.000,150.261,150.261,150.261,150.261,0
29.04.2018 00:00:00.000,150.261,150.261,150.261,150.261,0
29.04.2018 01:00:00.000,150.261,150.261,150.261,150.261,0
29.04.2018 02:00:00.000,150.261,150.261,150.261,150.261,0
29.04.2018 03:00:00.000,150.261,150.261,150.261,150.261,0
29.04.2018 04:00:00.000,150.261,150.261,150.261,150.261,0
29.04.2018 05:00:00.000,150.261,150.261,150.261,150.261,0
29.04.2018 06:00:00.000,150.261,150.261,150.261,150.261,0
29.04.2018 07:00:00.000,150.261,150.261,150.261,150.261,0
29.04.2018 08:00:00.000,150.261,150.261,150.261,150.261,0
29.04.2018 09:00:00.000,150.261,150.261,150.261,150.261,0
29.04.2018 10:00:00.000,150.261,150.261,150.261,150.261,0
29.04.2018 11:00:00.000,150.261,150.261,150.261,150.261,0
29.04.2018 12:00:00.000,150.261,150.261,150.261,150.261,0
29.04.2018 13:00:00.000,150.261,150.261,150.261,150.261,0
29.04.2018 14:00:00.000,150.261,150.261,150.261,150.261,0
29.04.2018 15:00:00.000,150.261,150.261,150.261,150.261,0
29.04.2018 16:00:00.000,150.261,150.261,150.261,150.261,0
29.04.2018 17:00:00.000,150.261,150.261,150.261,150.261,0
29.04.2018 18:00:00.000,150.261,150.261,150.261,150.261,0
29.04.2018 19:00:00.000,150.261,150.261,150.261,150.261,0
29.04.2018 20:00:00.000,150.261,150.261,150.261,150.261,0
29.04.2018 21:00:00.000,150.189,150.287,150.145,150.255,1315.7
29.04.2018 22:00:00.000,150.257,150.359,150.243,150.341,7771.1699
29.04.2018 23:00:00.000,150.339,150.369,150.209,150.209,2032.1
30.04.2018 00:00:00.000,150.207,150.252,150.170,150.232,3416.25
30.04.2018 01:00:00.000,150.231,150.336,150.213,150.311,3340.3301
30.04.2018 02:00:00.000,150.311,150.372,150.278,150.331,3591.9099
30.04.2018 03:00:00.000,150.330,150.396,150.299,150.377,2831.72
30.04.2018 04:00:00.000,150.377,150.457,150.373,150.430,2943.6201
30.04.2018 05:00:00.000,150.430,150.528,150.412,150.524,3614.24
30.04.2018 06:00:00.000,150.526,150.539,150.248,150.274,9573.96
30.04.2018 07:00:00.000,150.273,150.431,150.177,150.251,10245.54
30.04.2018 08:00:00.000,150.250,150.420,150.111,150.118,7730.77
30.04.2018 09:00:00.000,150.115,150.158,150.000,150.006,7904.5498
30.04.2018 10:00:00.000,150.005,150.121,149.835,149.992,7455.1802
30.04.2018 11:00:00.000,149.991,150.189,149.954,150.150,7671.5498
30.04.2018 12:00:00.000,150.150,150.323,150.107,150.267,8634.1904
30.04.2018 13:00:00.000,150.267,150.407,150.197,150.292,10582.46
30.04.2018 14:00:00.000,150.292,150.839,150.211,150.733,14753.4902
30.04.2018 15:00:00.000,150.735,150.736,150.243,150.266,13067.1602
30.04.2018 16:00:00.000,150.266,150.356,150.013,150.204,12127.3096
30.04.2018 17:00:00.000,150.203,150.358,150.155,150.351,10085.4199
30.04.2018 18:00:00.000,150.350,150.359,150.199,150.230,7479.1201
30.04.2018 19:00:00.000,150.229,150.516,150.222,150.484,6985.02
30.04.2018 20:00:00.000,150.486,150.499,150.393,150.393,4507.5898
30.04.2018 21:00:00.000,150.419,150.518,150.366,150.448,4643.3398
30.04.2018 22:00:00.000,150.449,150.514,150.418,150.463,6351.4302
30.04.2018 23:00:00.000,150.462,150.595,150.431,150.568,4517.6602
01.05.2018 00:00:00.000,150.565,150.572,150.457,150.517,7282.6899
01.05.2018 01:00:00.000,150.517,150.564,150.472,150.499,8560.6201
01.05.2018 02:00:00.000,150.499,150.517,150.453,150.495,4364.8301
01.05.2018 03:00:00.000,150.495,150.545,150.495,150.503,4609.5698
01.05.2018 04:00:00.000,150.503,150.526,150.465,150.489,3843.5801
01.05.2018 05:00:00.000,150.490,150.504,150.439,150.450,6095.4399
01.05.2018 06:00:00.000,150.450,150.504,150.392,150.499,7380.2998
01.05.2018 07:00:00.000,150.499,150.631,150.429,150.461,8390.2598
01.05.2018 08:00:00.000,150.462,150.512,149.867,149.941,12702.1904
01.05.2018 09:00:00.000,149.944,150.253,149.805,150.182,13240.79
01.05.2018 10:00:00.000,150.185,150.222,150.025,150.170,10956.1504
01.05.2018 11:00:00.000,150.172,150.183,149.915,149.969,10398.0098
01.05.2018 12:00:00.000,149.969,149.999,149.748,149.854,11431.7402
01.05.2018 13:00:00.000,149.852,149.861,149.485,149.500,12259.6299
01.05.2018 14:00:00.000,149.495,149.602,149.222,149.242,16752.0293
01.05.2018 15:00:00.000,149.240,149.384,149.145,149.295,12999.8096
01.05.2018 16:00:00.000,149.295,149.460,149.274,149.343,12360.7002
01.05.2018 17:00:00.000,149.341,149.423,149.196,149.400,9681.8496
01.05.2018 18:00:00.000,149.400,149.573,149.356,149.487,9628.9502
01.05.2018 19:00:00.000,149.489,149.605,149.457,149.589,8563.6904
01.05.2018 20:00:00.000,149.590,149.620,149.503,149.579,5165.8198
01.05.2018 21:00:00.000,149.582,149.599,149.527,149.552,2331.01
01.05.2018 22:00:00.000,149.552,149.613,149.537,149.609,2854.28
01.05.2018 23:00:00.000,149.608,149.620,149.505,149.545,3151.98
02.05.2018 00:00:00.000,149.545,149.545,149.321,149.414,8109.3398
02.05.2018 01:00:00.000,149.416,149.510,149.350,149.362,6992.46
02.05.2018 02:00:00.000,149.362,149.418,149.319,149.345,5669.9399
02.05.2018 03:00:00.000,149.343,149.397,149.322,149.368,3855.6001
02.05.2018 04:00:00.000,149.370,149.436,149.360,149.403,4984.8501
02.05.2018 05:00:00.000,149.401,149.424,149.286,149.309,5749.8999
02.05.2018 06:00:00.000,149.310,149.622,149.171,149.512,12278.7402
02.05.2018 07:00:00.000,149.512,149.770,149.497,149.591,13554.5
02.05.2018 08:00:00.000,149.590,149.917,149.571,149.813,12595.4102
02.05.2018 09:00:00.000,149.813,150.072,149.789,150.007,10937.2598
02.05.2018 10:00:00.000,150.007,150.121,149.888,149.981,10203.9805
02.05.2018 11:00:00.000,149.981,150.036,149.683,149.801,10626.7197
02.05.2018 12:00:00.000,149.801,149.964,149.722,149.954,14090.4697
02.05.2018 13:00:00.000,149.954,150.011,149.469,149.486,14439.6104
02.05.2018 14:00:00.000,149.486,149.737,149.479,149.580,14547.1201
02.05.2018 15:00:00.000,149.582,149.644,149.469,149.580,12269.8301
02.05.2018 16:00:00.000,149.584,149.584,149.424,149.444,10037.7305
02.05.2018 17:00:00.000,149.444,149.507,149.346,149.372,9026.4004
02.05.2018 18:00:00.000,149.374,149.660,149.250,149.320,17845.3594
02.05.2018 19:00:00.000,149.325,149.347,149.006,149.138,13129.7197
02.05.2018 20:00:00.000,149.133,149.200,149.049,149.116,7139.75
02.05.2018 21:00:00.000,149.111,149.211,148.984,149.121,4205.7798
02.05.2018 22:00:00.000,149.110,149.170,149.055,149.077,2383.21
02.05.2018 23:00:00.000,149.080,149.105,149.039,149.073,2714.1299
03.05.2018 00:00:00.000,149.073,149.096,149.016,149.036,4969.5
03.05.2018 01:00:00.000,149.039,149.099,148.994,149.025,7768.8101
03.05.2018 02:00:00.000,149.027,149.096,149.008,149.049,5281.4399
03.05.2018 03:00:00.000,149.049,149.123,149.009,149.112,4964.4199
03.05.2018 04:00:00.000,149.109,149.120,149.070,149.100,3266.5701
03.05.2018 05:00:00.000,149.099,149.134,149.067,149.091,5993.4102
03.05.2018 06:00:00.000,149.091,149.155,149.015,149.104,10224.3799
03.05.2018 07:00:00.000,149.102,149.371,149.041,149.287,11105.2305
03.05.2018 08:00:00.000,149.288,149.462,148.972,148.979,13466.8896
03.05.2018 09:00:00.000,148.983,148.988,148.714,148.960,15409.29
03.05.2018 10:00:00.000,148.959,149.123,148.621,148.661,11801.5703
03.05.2018 11:00:00.000,148.659,148.736,148.391,148.537,13203.8301
03.05.2018 12:00:00.000,148.537,148.658,148.404,148.459,14978.0195
03.05.2018 13:00:00.000,148.452,148.628,148.405,148.528,13083.8496
03.05.2018 14:00:00.000,148.531,148.577,147.618,147.670,17727.5098
03.05.2018 15:00:00.000,147.668,147.988,147.600,147.962,12338.79
03.05.2018 16:00:00.000,147.962,148.280,147.936,148.237,10533.6904
03.05.2018 17:00:00.000,148.239,148.276,148.063,148.219,11636.0098
03.05.2018 18:00:00.000,148.217,148.391,148.097,148.181,12097.6602
03.05.2018 19:00:00.000,148.182,148.324,148.144,148.178,10637.5703
03.05.2018 20:00:00.000,148.176,148.279,148.136,148.217,5223.4199
03.05.2018 21:00:00.000,148.217,148.248,148.139,148.174,3554.79
03.05.2018 22:00:00.000,148.173,148.209,148.122,148.123,2247.9299
03.05.2018 23:00:00.000,148.121,148.145,148.043,148.065,1910.98
04.05.2018 00:00:00.000,148.063,148.292,148.059,148.203,3943.7
04.05.2018 01:00:00.000,148.207,148.270,148.050,148.075,5048.3301
04.05.2018 02:00:00.000,148.076,148.094,147.904,147.965,4660.5698
04.05.2018 03:00:00.000,147.965,148.043,147.953,148.011,2751.1899
04.05.2018 04:00:00.000,148.011,148.158,148.011,148.121,3091
04.05.2018 05:00:00.000,148.121,148.150,148.079,148.094,4344.1499
04.05.2018 06:00:00.000,148.094,148.146,147.878,147.963,9145.8799
04.05.2018 07:00:00.000,147.960,148.025,147.806,147.943,10282.8799
04.05.2018 08:00:00.000,147.941,148.017,147.689,147.711,8976.0195
04.05.2018 09:00:00.000,147.710,147.888,147.669,147.883,8237.2002
04.05.2018 10:00:00.000,147.885,147.970,147.785,147.819,7647.4199
04.05.2018 11:00:00.000,147.817,147.894,147.631,147.762,7737.0098
04.05.2018 12:00:00.000,147.765,147.814,147.269,147.595,16028.5303
04.05.2018 13:00:00.000,147.591,147.625,147.058,147.454,20300.1797
04.05.2018 14:00:00.000,147.455,147.645,147.397,147.464,14509.9102
04.05.2018 15:00:00.000,147.463,147.801,147.463,147.732,10957.21
04.05.2018 16:00:00.000,147.733,147.766,147.580,147.599,10053.3301
04.05.2018 17:00:00.000,147.599,147.813,147.589,147.758,7020.4199
04.05.2018 18:00:00.000,147.756,147.815,147.719,147.758,6494.3701
04.05.2018 19:00:00.000,147.757,147.799,147.633,147.650,5227.9102
04.05.2018 20:00:00.000,147.651,147.674,147.493,147.520,5036.0698
04.05.2018 21:00:00.000,147.520,147.520,147.520,147.520,0
04.05.2018 22:00:00.000,147.520,147.520,147.520,147.520,0
04.05.2018 23:00:00.000,147.520,147.520,147.520,147.520,0
05.05.2018 00:00:00.000,147.520,147.520,147.520,147.520,0
05.05.2018 01:00:00.000,147.520,147.520,147.520,147.520,0
05.05.2018 02:00:00.000,147.520,147.520,147.520,147.520,0
05.05.2018 03:00:00.000,147.520,147.520,147.520,147.520,0
05.05.2018 04:00:00.000,147.520,147.520,147.520,147.520,0
05.05.2018 05:00:00.000,147.520,147.520,147.520,147.520,0
05.05.2018 06:00:00.000,147.520,147.520,147.520,147.520,0
05.05.2018 07:00:00.000,147.520,147.520,147.520,147.520,0
05.05.2018 08:00:00.000,147.520,147.520,147.520,147.520,0
05.05.2018 09:00:00.000,147.520,147.520,147.520,147.520,0
05.05.2018 10:00:00.000,147.520,147.520,147.520,147.520,0
05.05.2018 11:00:00.000,147.520,147.520,147.520,147.520,0
05.05.2018 12:00:00.000,147.520,147.520,147.520,147.520,0
05.05.2018 13:00:00.000,147.520,147.520,147.520,147.520,0
05.05.2018 14:00:00.000,147.520,147.520,147.520,147.520,0
05.05.2018 15:00:00.000,147.520,147.520,147.520,147.520,0
05.05.2018 16:00:00.000,147.520,147.520,147.520,147.520,0
05.05.2018 17:00:00.000,147.520,147.520,147.520,147.520,0
05.05.2018 18:00:00.000,147.520,147.520,147.520,147.520,0
05.05.2018 19:00:00.000,147.520,147.520,147.520,147.520,0
05.05.2018 20:00:00.000,147.520,147.520,147.520,147.520,0
05.05.2018 21:00:00.000,147.520,147.520,147.520,147.520,0
05.05.2018 22:00:00.000,147.520,147.520,147.520,147.520,0
05.05.2018 23:00:00.000,147.520,147.520,147.520,147.520,0
06.05.2018 00:00:00.000,147.520,147.520,147.520,147.520,0
06.05.2018 01:00:00.000,147.520,147.520,147.520,147.520,0
06.05.2018 02:00:00.000,147.520,147.520,147.520,147.520,0
06.05.2018 03:00:00.000,147.520,147.520,147.520,147.520,0
06.05.2018 04:00:00.000,147.520,147.520,147.520,147.520,0
06.05.2018 05:00:00.000,147.520,147.520,147.520,147.520,0
06.05.2018 06:00:00.000,147.520,147.520,147.520,147.520,0
06.05.2018 07:00:00.000,147.520,147.520,147.520,147.520,0
06.05.2018 08:00:00.000,147.520,147.520,147.520,147.520,0
06.05.2018 09:00:00.000,147.520,147.520,147.520,147.520,0
06.05.2018 10:00:00.000,147.520,147.520,147.520,147.520,0
06.05.2018 11:00:00.000,147.520,147.520,147.520,147.520,0
06.05.2018 12:00:00.000,147.520,147.520,147.520,147.520,0
06.05.2018 13:00:00.000,147.520,147.520,147.520,147.520,0
06.05.2018 14:00:00.000,147.520,147.520,147.520,147.520,0
06.05.2018 15:00:00.000,147.520,147.520,147.520,147.520,0
06.05.2018 16:00:00.000,147.520,147.520,147.520,147.520,0
06.05.2018 17:00:00.000,147.520,147.520,147.520,147.520,0
06.05.2018 18:00:00.000,147.520,147.520,147.520,147.520,0
06.05.2018 19:00:00.000,147.520,147.520,147.520,147.520,0
06.05.2018 20:00:00.000,147.520,147.520,147.520,147.520,0
06.05.2018 21:00:00.000,147.645,147.684,147.616,147.653,688.77
06.05.2018 22:00:00.000,147.650,147.680,147.593,147.666,3111.1499
06.05.2018 23:00:00.000,147.666,147.822,147.657,147.679,3736.5701
07.05.2018 00:00:00.000,147.680,147.717,147.479,147.533,6139.7202
07.05.2018 01:00:00.000,147.534,147.609,147.342,147.599,6589.75
07.05.2018 02:00:00.000,147.599,147.747,147.582,147.727,4145.4902
07.05.2018 03:00:00.000,147.726,147.817,147.692,147.716,4424.8999
07.05.2018 04:00:00.000,147.717,147.866,147.712,147.850,4330.3901
07.05.2018 05:00:00.000,147.849,147.921,147.788,147.913,5632.2598
07.05.2018 06:00:00.000,147.911,147.943,147.849,147.897,7736.8301
07.05.2018 07:00:00.000,147.897,148.010,147.849,147.960,7821.8701
07.05.2018 08:00:00.000,147.960,148.015,147.843,147.947,7070.4502
07.05.2018 09:00:00.000,147.945,147.990,147.832,147.843,5873.6602
07.05.2018 10:00:00.000,147.843,147.930,147.804,147.842,6615.6499
07.05.2018 11:00:00.000,147.842,147.960,147.842,147.870,8860.2695
07.05.2018 12:00:00.000,147.869,148.109,147.828,148.101,9732.25
07.05.2018 13:00:00.000,148.101,148.129,147.995,148.056,10612.75
07.05.2018 14:00:00.000,148.053,148.261,148.032,148.215,10990.79
07.05.2018 15:00:00.000,148.214,148.257,148.054,148.062,9643.0996
07.05.2018 16:00:00.000,148.061,148.099,147.885,147.939,8430.3398
07.05.2018 17:00:00.000,147.936,147.977,147.851,147.884,6626.48
07.05.2018 18:00:00.000,147.885,147.947,147.870,147.897,6571.8799
07.05.2018 19:00:00.000,147.897,147.937,147.767,147.860,7447.3701
07.05.2018 20:00:00.000,147.860,147.902,147.815,147.883,3750.1699
07.05.2018 21:00:00.000,147.883,147.921,147.774,147.904,3332.9399
07.05.2018 22:00:00.000,147.902,147.979,147.874,147.975,2510.3701
07.05.2018 23:00:00.000,147.977,147.979,147.799,147.818,4044.3401
08.05.2018 00:00:00.000,147.821,147.909,147.768,147.843,6155.8398
08.05.2018 01:00:00.000,147.844,147.864,147.768,147.806,5733.27
08.05.2018 02:00:00.000,147.806,147.836,147.683,147.785,4565.0898
08.05.2018 03:00:00.000,147.785,147.823,147.685,147.764,4351.3599
08.05.2018 04:00:00.000,147.766,147.818,147.737,147.747,4491.6499
08.05.2018 05:00:00.000,147.747,147.876,147.735,147.876,3603.3101
08.05.2018 06:00:00.000,147.875,148.074,147.828,147.944,12141.5
08.05.2018 07:00:00.000,147.942,147.956,147.369,147.403,13754.21
08.05.2018 08:00:00.000,147.404,147.466,147.130,147.299,12932.3496
08.05.2018 09:00:00.000,147.299,147.331,147.111,147.195,10842.4102
08.05.2018 10:00:00.000,147.193,147.368,147.172,147.269,9594.4502
08.05.2018 11:00:00.000,147.269,147.339,147.049,147.229,10217.4404
08.05.2018 12:00:00.000,147.229,147.368,147.122,147.283,10845.7803
08.05.2018 13:00:00.000,147.282,147.550,147.262,147.500,11417.8701
08.05.2018 14:00:00.000,147.501,147.712,147.296,147.641,13313.79
08.05.2018 15:00:00.000,147.641,147.774,147.341,147.584,17282.2695
08.05.2018 16:00:00.000,147.584,147.986,147.545,147.719,12372.0498
08.05.2018 17:00:00.000,147.719,147.846,147.614,147.616,9304.3203
08.05.2018 18:00:00.000,147.617,147.869,147.452,147.591,15647.4805
08.05.2018 19:00:00.000,147.594,147.851,147.526,147.845,8016.25
08.05.2018 20:00:00.000,147.847,147.900,147.804,147.823,4497.9702
08.05.2018 21:00:00.000,147.822,147.847,147.709,147.728,4614
08.05.2018 22:00:00.000,147.730,147.815,147.730,147.786,1712.72
08.05.2018 23:00:00.000,147.785,147.846,147.721,147.775,2999.23
09.05.2018 00:00:00.000,147.771,148.145,147.742,148.096,8151.6802
09.05.2018 01:00:00.000,148.101,148.414,148.101,148.276,10729.71
09.05.2018 02:00:00.000,148.274,148.283,148.160,148.173,5868.04
09.05.2018 03:00:00.000,148.173,148.209,148.123,148.151,5420.6899
09.05.2018 04:00:00.000,148.155,148.198,148.116,148.155,4308.2202
09.05.2018 05:00:00.000,148.154,148.194,148.121,148.125,4984.77
09.05.2018 06:00:00.000,148.125,148.261,148.049,148.093,12280.7695
09.05.2018 07:00:00.000,148.090,148.482,148.031,148.473,13856.0498
09.05.2018 08:00:00.000,148.475,148.735,148.378,148.691,12314.4404
09.05.2018 09:00:00.000,148.689,148.723,148.424,148.429,11034.4697
09.05.2018 10:00:00.000,148.426,148.735,148.353,148.685,11029.2002
09.05.2018 11:00:00.000,148.685,149.192,148.684,149.105,13123.8604
09.05.2018 12:00:00.000,149.105,149.191,148.892,149.078,15795.8096
09.05.2018 13:00:00.000,149.078,149.191,149.000,149.119,14646.4102
09.05.2018 14:00:00.000,149.120,149.129,148.811,148.923,12566.2305
09.05.2018 15:00:00.000,148.924,149.078,148.784,148.797,11428.1699
09.05.2018 16:00:00.000,148.797,148.833,148.644,148.655,10829.9502
09.05.2018 17:00:00.000,148.657,148.729,148.585,148.623,8470.7998
09.05.2018 18:00:00.000,148.623,148.744,148.623,148.716,6468.1099
09.05.2018 19:00:00.000,148.720,148.738,148.569,148.679,7293.1401
09.05.2018 20:00:00.000,148.679,148.690,148.582,148.645,4107.3301
09.05.2018 21:00:00.000,148.643,148.687,148.575,148.650,4038.6699
09.05.2018 22:00:00.000,148.643,148.709,148.643,148.685,1827.64
09.05.2018 23:00:00.000,148.687,148.846,148.661,148.758,3691.5901
10.05.2018 00:00:00.000,148.759,148.914,148.713,148.822,6762.0298
10.05.2018 01:00:00.000,148.823,148.834,148.539,148.697,8450.2803
10.05.2018 02:00:00.000,148.695,148.842,148.673,148.759,5983.8599
10.05.2018 03:00:00.000,148.762,148.918,148.757,148.862,4929.5898
10.05.2018 04:00:00.000,148.863,148.912,148.818,148.901,4021.4099
10.05.2018 05:00:00.000,148.900,148.983,148.846,148.951,6227.1699
10.05.2018 06:00:00.000,148.950,149.106,148.906,149.018,10794.2002
10.05.2018 07:00:00.000,149.019,149.228,148.814,148.829,15112.8496
10.05.2018 08:00:00.000,148.832,148.929,148.595,148.878,12305.7402
10.05.2018 09:00:00.000,148.878,149.099,148.802,148.936,11629.2695
10.05.2018 10:00:00.000,148.936,149.304,148.916,148.990,10330.6797
10.05.2018 11:00:00.000,148.980,149.015,147.916,148.386,21177.9199
10.05.2018 12:00:00.000,148.384,148.397,147.966,148.037,22210.2891
10.05.2018 13:00:00.000,148.039,148.340,147.843,147.846,24720.2598
10.05.2018 14:00:00.000,147.847,147.864,147.480,147.596,21503.8906
10.05.2018 15:00:00.000,147.596,148.180,147.561,147.706,18838.8496
10.05.2018 16:00:00.000,147.708,147.896,147.707,147.736,14437.6699
10.05.2018 17:00:00.000,147.736,147.951,147.579,147.893,14702
10.05.2018 18:00:00.000,147.892,147.941,147.797,147.868,12106.9697
10.05.2018 19:00:00.000,147.868,147.914,147.821,147.899,10609.6602
10.05.2018 20:00:00.000,147.898,147.925,147.822,147.879,6664.3901
10.05.2018 21:00:00.000,147.877,147.903,147.800,147.882,5741.0698
10.05.2018 22:00:00.000,147.885,147.917,147.845,147.901,2808.2
10.05.2018 23:00:00.000,147.901,148.002,147.858,147.999,4124.7402
11.05.2018 00:00:00.000,148.004,148.149,147.767,147.811,8422
11.05.2018 01:00:00.000,147.808,147.989,147.792,147.941,10033.4805
11.05.2018 02:00:00.000,147.941,148.026,147.926,148.017,6962.1401
11.05.2018 03:00:00.000,148.017,148.108,148.017,148.104,6200.4902
11.05.2018 04:00:00.000,148.104,148.111,148.021,148.059,4532.9399
11.05.2018 05:00:00.000,148.059,148.100,147.961,147.993,6251.1201
11.05.2018 06:00:00.000,147.993,148.007,147.579,147.739,14194.6299
11.05.2018 07:00:00.000,147.741,148.003,147.690,147.905,14537.46
11.05.2018 08:00:00.000,147.905,148.066,147.783,147.836,12670.71
11.05.2018 09:00:00.000,147.836,148.138,147.797,148.079,11406.8398
11.05.2018 10:00:00.000,148.079,148.414,148.074,148.323,11553.4199
11.05.2018 11:00:00.000,148.323,148.417,148.211,148.257,12721.25
11.05.2018 12:00:00.000,148.257,148.483,148.183,148.366,14309.1104
11.05.2018 13:00:00.000,148.366,148.405,148.102,148.125,12071.1504
11.05.2018 14:00:00.000,148.127,148.345,148.088,148.236,13484.0898
